0.000,"Info","2023-09-22 12:28:37","Service 'ymaze_inLT' : Execution start"
0.000,"Info","Subject Identification","5"
0.000,"Info","Apparatus","139"
0.000,"Info","Unit ID","3A843F"
"TIME","","","ARENA","ACTION","ZONE"
59.551,"Info","Arena",1,"Exit_Zone",4
59.551,"Info","Arena",1,"Enter_Zone",3
59.851,"Info","Arena",7,"Exit_Zone",4
59.851,"Info","Arena",7,"Enter_Zone",2
61.284,"Info","Arena",8,"Exit_Zone",1
61.284,"Info","Arena",8,"Enter_Zone",4
61.817,"Info","Arena",8,"Exit_Zone",4
61.817,"Info","Arena",8,"Enter_Zone",3
62.717,"Info","Arena",7,"Exit_Zone",2
62.717,"Info","Arena",7,"Enter_Zone",4
63.117,"Info","Arena",7,"Exit_Zone",4
63.117,"Info","Arena",7,"Enter_Zone",1
63.217,"Info","Arena",1,"Exit_Zone",3
63.217,"Info","Arena",1,"Enter_Zone",4
63.317,"Info","Arena",2,"Exit_Zone",3
63.317,"Info","Arena",2,"Enter_Zone",4
63.617,"Info","Arena",2,"Exit_Zone",4
63.617,"Info","Arena",2,"Enter_Zone",2
63.917,"Info","Arena",8,"Exit_Zone",3
63.917,"Info","Arena",8,"Enter_Zone",4
64.017,"Info","Arena",1,"Exit_Zone",4
64.017,"Info","Arena",1,"Enter_Zone",2
64.251,"Info","Arena",2,"Exit_Zone",2
64.251,"Info","Arena",2,"Enter_Zone",4
64.750,"Info","Arena",8,"Exit_Zone",4
64.750,"Info","Arena",8,"Enter_Zone",1
65.317,"Info","Arena",2,"Exit_Zone",4
65.317,"Info","Arena",2,"Enter_Zone",3
65.584,"Info","Arena",7,"Exit_Zone",1
65.584,"Info","Arena",7,"Enter_Zone",4
65.850,"Info","Arena",7,"Exit_Zone",4
65.850,"Info","Arena",7,"Enter_Zone",3
66.684,"Info","Arena",3,"Exit_Zone",3
66.684,"Info","Arena",3,"Enter_Zone",4
67.423,"Info","Arena",3,"Exit_Zone",4
67.423,"Info","Arena",3,"Enter_Zone",2
68.423,"Info","Arena",7,"Exit_Zone",3
68.423,"Info","Arena",7,"Enter_Zone",4
68.583,"Info","Arena",1,"Exit_Zone",2
68.583,"Info","Arena",1,"Enter_Zone",4
68.717,"Info","Arena",7,"Exit_Zone",4
68.717,"Info","Arena",7,"Enter_Zone",2
69.283,"Info","Arena",1,"Exit_Zone",4
69.283,"Info","Arena",1,"Enter_Zone",1
70.083,"Info","Arena",3,"Exit_Zone",2
70.083,"Info","Arena",3,"Enter_Zone",4
70.183,"Info","Arena",8,"Exit_Zone",1
70.183,"Info","Arena",8,"Enter_Zone",4
70.550,"Info","Arena",3,"Exit_Zone",4
70.550,"Info","Arena",3,"Enter_Zone",3
70.683,"Info","Arena",8,"Exit_Zone",4
70.683,"Info","Arena",8,"Enter_Zone",3
71.617,"Info","Arena",1,"Exit_Zone",1
71.617,"Info","Arena",1,"Enter_Zone",4
71.883,"Info","Arena",3,"Exit_Zone",3
71.883,"Info","Arena",3,"Enter_Zone",4
72.217,"Info","Arena",7,"Exit_Zone",2
72.217,"Info","Arena",7,"Enter_Zone",4
72.350,"Info","Arena",3,"Exit_Zone",4
72.350,"Info","Arena",3,"Enter_Zone",1
72.383,"Info","Arena",1,"Exit_Zone",4
72.383,"Info","Arena",1,"Enter_Zone",2
72.683,"Info","Arena",2,"Exit_Zone",3
72.683,"Info","Arena",2,"Enter_Zone",4
72.750,"Info","Arena",7,"Exit_Zone",4
72.750,"Info","Arena",7,"Enter_Zone",3
73.816,"Info","Arena",2,"Exit_Zone",4
73.816,"Info","Arena",2,"Enter_Zone",3
76.016,"Info","Arena",3,"Exit_Zone",1
76.016,"Info","Arena",3,"Enter_Zone",4
76.383,"Info","Arena",3,"Exit_Zone",4
76.383,"Info","Arena",3,"Enter_Zone",2
76.816,"Info","Arena",7,"Exit_Zone",3
76.816,"Info","Arena",7,"Enter_Zone",4
77.149,"Info","Arena",7,"Exit_Zone",4
77.149,"Info","Arena",7,"Enter_Zone",2
77.149,"Info","Arena",8,"Exit_Zone",3
77.149,"Info","Arena",8,"Enter_Zone",4
77.423,"Info","Arena",5,"Exit_Zone",2
77.423,"Info","Arena",5,"Enter_Zone",4
77.423,"Info","Arena",8,"Exit_Zone",4
77.423,"Info","Arena",8,"Enter_Zone",1
77.516,"Info","Arena",5,"Exit_Zone",4
77.516,"Info","Arena",5,"Enter_Zone",1
78.383,"Info","Arena",2,"Exit_Zone",3
78.383,"Info","Arena",2,"Enter_Zone",4
79.216,"Info","Arena",2,"Exit_Zone",4
79.216,"Info","Arena",2,"Enter_Zone",1
80.549,"Info","Arena",7,"Exit_Zone",2
80.549,"Info","Arena",7,"Enter_Zone",3
80.716,"Info","Arena",8,"Exit_Zone",1
80.716,"Info","Arena",8,"Enter_Zone",4
81.282,"Info","Arena",8,"Exit_Zone",4
81.282,"Info","Arena",8,"Enter_Zone",3
82.116,"Info","Arena",5,"Exit_Zone",1
82.116,"Info","Arena",5,"Enter_Zone",4
82.423,"Info","Arena",5,"Exit_Zone",4
82.423,"Info","Arena",5,"Enter_Zone",2
83.249,"Info","Arena",1,"Exit_Zone",2
83.249,"Info","Arena",1,"Enter_Zone",4
83.616,"Info","Arena",7,"Exit_Zone",3
83.616,"Info","Arena",7,"Enter_Zone",4
83.716,"Info","Arena",1,"Exit_Zone",4
83.716,"Info","Arena",1,"Enter_Zone",1
83.982,"Info","Arena",6,"Exit_Zone",2
83.982,"Info","Arena",6,"Enter_Zone",4
84.049,"Info","Arena",6,"Exit_Zone",4
84.049,"Info","Arena",6,"Enter_Zone",1
84.115,"Info","Arena",7,"Exit_Zone",4
84.115,"Info","Arena",7,"Enter_Zone",1
84.549,"Info","Arena",8,"Exit_Zone",3
84.549,"Info","Arena",8,"Enter_Zone",4
84.682,"Info","Arena",8,"Exit_Zone",4
84.682,"Info","Arena",8,"Enter_Zone",1
84.849,"Info","Arena",2,"Exit_Zone",1
84.849,"Info","Arena",2,"Enter_Zone",4
85.649,"Info","Arena",2,"Exit_Zone",4
85.649,"Info","Arena",2,"Enter_Zone",3
86.115,"Info","Arena",3,"Exit_Zone",2
86.115,"Info","Arena",3,"Enter_Zone",4
86.782,"Info","Arena",7,"Exit_Zone",1
86.782,"Info","Arena",7,"Enter_Zone",4
86.949,"Info","Arena",3,"Exit_Zone",4
86.949,"Info","Arena",3,"Enter_Zone",3
86.982,"Info","Arena",3,"Exit_Zone",3
86.982,"Info","Arena",3,"Enter_Zone",4
87.182,"Info","Arena",3,"Exit_Zone",4
87.182,"Info","Arena",3,"Enter_Zone",2
87.215,"Info","Arena",7,"Exit_Zone",4
87.215,"Info","Arena",7,"Enter_Zone",3
87.549,"Info","Arena",8,"Exit_Zone",1
87.549,"Info","Arena",8,"Enter_Zone",4
87.749,"Info","Arena",8,"Exit_Zone",4
87.749,"Info","Arena",8,"Enter_Zone",2
87.882,"Info","Arena",5,"Exit_Zone",2
87.882,"Info","Arena",5,"Enter_Zone",4
88.249,"Info","Arena",5,"Exit_Zone",4
88.249,"Info","Arena",5,"Enter_Zone",3
90.082,"Info","Arena",2,"Exit_Zone",3
90.082,"Info","Arena",2,"Enter_Zone",4
90.815,"Info","Arena",2,"Exit_Zone",4
90.815,"Info","Arena",2,"Enter_Zone",1
91.882,"Info","Arena",5,"Exit_Zone",3
91.882,"Info","Arena",5,"Enter_Zone",4
92.148,"Info","Arena",8,"Exit_Zone",2
92.148,"Info","Arena",8,"Enter_Zone",4
92.281,"Info","Arena",7,"Exit_Zone",3
92.281,"Info","Arena",7,"Enter_Zone",4
92.648,"Info","Arena",8,"Exit_Zone",4
92.648,"Info","Arena",8,"Enter_Zone",3
92.715,"Info","Arena",7,"Exit_Zone",4
92.715,"Info","Arena",7,"Enter_Zone",2
94.648,"Info","Arena",5,"Exit_Zone",4
94.648,"Info","Arena",5,"Enter_Zone",1
95.315,"Info","Arena",8,"Exit_Zone",3
95.315,"Info","Arena",8,"Enter_Zone",4
95.448,"Info","Arena",7,"Exit_Zone",2
95.448,"Info","Arena",7,"Enter_Zone",4
95.548,"Info","Arena",8,"Exit_Zone",4
95.548,"Info","Arena",8,"Enter_Zone",2
95.914,"Info","Arena",7,"Exit_Zone",4
95.914,"Info","Arena",7,"Enter_Zone",1
96.014,"Info","Arena",7,"Exit_Zone",1
96.014,"Info","Arena",7,"Enter_Zone",4
96.114,"Info","Arena",7,"Exit_Zone",4
96.114,"Info","Arena",7,"Enter_Zone",2
96.948,"Info","Arena",2,"Exit_Zone",1
96.948,"Info","Arena",2,"Enter_Zone",4
97.748,"Info","Arena",2,"Exit_Zone",4
97.748,"Info","Arena",2,"Enter_Zone",3
98.481,"Info","Arena",5,"Exit_Zone",1
98.481,"Info","Arena",5,"Enter_Zone",4
98.548,"Info","Arena",8,"Exit_Zone",2
98.548,"Info","Arena",8,"Enter_Zone",4
98.781,"Info","Arena",8,"Exit_Zone",4
98.781,"Info","Arena",8,"Enter_Zone",3
99.281,"Info","Arena",5,"Exit_Zone",4
99.281,"Info","Arena",5,"Enter_Zone",3
99.781,"Info","Arena",2,"Exit_Zone",3
99.781,"Info","Arena",2,"Enter_Zone",4
99.981,"Info","Arena",1,"Exit_Zone",1
99.981,"Info","Arena",1,"Enter_Zone",4
100.014,"Info","Arena",2,"Exit_Zone",4
100.014,"Info","Arena",2,"Enter_Zone",2
100.481,"Info","Arena",7,"Exit_Zone",2
100.481,"Info","Arena",7,"Enter_Zone",4
100.581,"Info","Arena",1,"Exit_Zone",4
100.581,"Info","Arena",1,"Enter_Zone",3
101.114,"Info","Arena",7,"Exit_Zone",4
101.114,"Info","Arena",7,"Enter_Zone",1
102.481,"Info","Arena",5,"Exit_Zone",3
102.481,"Info","Arena",5,"Enter_Zone",4
103.481,"Info","Arena",5,"Exit_Zone",4
103.481,"Info","Arena",5,"Enter_Zone",1
104.047,"Info","Arena",7,"Exit_Zone",1
104.047,"Info","Arena",7,"Enter_Zone",4
104.147,"Info","Arena",2,"Exit_Zone",2
104.147,"Info","Arena",2,"Enter_Zone",4
104.480,"Info","Arena",7,"Exit_Zone",4
104.480,"Info","Arena",7,"Enter_Zone",3
104.847,"Info","Arena",2,"Exit_Zone",4
104.847,"Info","Arena",2,"Enter_Zone",1
105.447,"Info","Arena",8,"Exit_Zone",3
105.447,"Info","Arena",8,"Enter_Zone",4
105.714,"Info","Arena",8,"Exit_Zone",4
105.714,"Info","Arena",8,"Enter_Zone",1
106.114,"Info","Arena",1,"Exit_Zone",3
106.114,"Info","Arena",1,"Enter_Zone",4
106.580,"Info","Arena",1,"Exit_Zone",4
106.580,"Info","Arena",1,"Enter_Zone",1
108.013,"Info","Arena",7,"Exit_Zone",3
108.013,"Info","Arena",7,"Enter_Zone",4
108.447,"Info","Arena",7,"Exit_Zone",4
108.447,"Info","Arena",7,"Enter_Zone",2
109.047,"Info","Arena",5,"Exit_Zone",1
109.047,"Info","Arena",5,"Enter_Zone",4
109.180,"Info","Arena",5,"Exit_Zone",4
109.180,"Info","Arena",5,"Enter_Zone",1
109.213,"Info","Arena",5,"Exit_Zone",1
109.213,"Info","Arena",5,"Enter_Zone",4
109.313,"Info","Arena",8,"Exit_Zone",1
109.313,"Info","Arena",8,"Enter_Zone",4
109.423,"Info","Arena",8,"Exit_Zone",4
109.423,"Info","Arena",8,"Enter_Zone",2
109.747,"Info","Arena",5,"Exit_Zone",4
109.747,"Info","Arena",5,"Enter_Zone",3
110.180,"Info","Arena",1,"Exit_Zone",1
110.180,"Info","Arena",1,"Enter_Zone",4
110.580,"Info","Arena",1,"Exit_Zone",4
110.580,"Info","Arena",1,"Enter_Zone",3
112.423,"Info","Arena",5,"Exit_Zone",3
112.423,"Info","Arena",5,"Enter_Zone",4
113.013,"Info","Arena",8,"Exit_Zone",2
113.013,"Info","Arena",8,"Enter_Zone",4
113.080,"Info","Arena",7,"Exit_Zone",2
113.080,"Info","Arena",7,"Enter_Zone",4
113.423,"Info","Arena",8,"Exit_Zone",4
113.423,"Info","Arena",8,"Enter_Zone",1
113.646,"Info","Arena",5,"Exit_Zone",4
113.646,"Info","Arena",5,"Enter_Zone",2
113.680,"Info","Arena",7,"Exit_Zone",4
113.680,"Info","Arena",7,"Enter_Zone",1
113.713,"Info","Arena",2,"Exit_Zone",1
113.713,"Info","Arena",2,"Enter_Zone",4
113.746,"Info","Arena",7,"Exit_Zone",1
113.746,"Info","Arena",7,"Enter_Zone",4
113.780,"Info","Arena",7,"Exit_Zone",4
113.780,"Info","Arena",7,"Enter_Zone",1
114.180,"Info","Arena",7,"Exit_Zone",1
114.180,"Info","Arena",7,"Enter_Zone",4
114.280,"Info","Arena",7,"Exit_Zone",4
114.280,"Info","Arena",7,"Enter_Zone",2
114.346,"Info","Arena",2,"Exit_Zone",4
114.346,"Info","Arena",2,"Enter_Zone",2
115.246,"Info","Arena",2,"Exit_Zone",2
115.246,"Info","Arena",2,"Enter_Zone",4
115.446,"Info","Arena",2,"Exit_Zone",4
115.446,"Info","Arena",2,"Enter_Zone",1
116.613,"Info","Arena",8,"Exit_Zone",1
116.613,"Info","Arena",8,"Enter_Zone",4
116.979,"Info","Arena",8,"Exit_Zone",4
116.979,"Info","Arena",8,"Enter_Zone",2
117.946,"Info","Arena",2,"Exit_Zone",1
117.946,"Info","Arena",2,"Enter_Zone",4
118.379,"Info","Arena",5,"Exit_Zone",2
118.379,"Info","Arena",5,"Enter_Zone",4
118.413,"Info","Arena",7,"Exit_Zone",2
118.413,"Info","Arena",7,"Enter_Zone",4
118.746,"Info","Arena",5,"Exit_Zone",4
118.746,"Info","Arena",5,"Enter_Zone",1
118.879,"Info","Arena",7,"Exit_Zone",4
118.879,"Info","Arena",7,"Enter_Zone",1
119.112,"Info","Arena",2,"Exit_Zone",4
119.112,"Info","Arena",2,"Enter_Zone",1
121.979,"Info","Arena",7,"Exit_Zone",1
121.979,"Info","Arena",7,"Enter_Zone",4
122.146,"Info","Arena",2,"Exit_Zone",1
122.146,"Info","Arena",2,"Enter_Zone",4
122.179,"Info","Arena",7,"Exit_Zone",4
122.179,"Info","Arena",7,"Enter_Zone",3
122.946,"Info","Arena",2,"Exit_Zone",4
122.946,"Info","Arena",2,"Enter_Zone",3
123.245,"Info","Arena",1,"Exit_Zone",3
123.245,"Info","Arena",1,"Enter_Zone",4
124.145,"Info","Arena",1,"Exit_Zone",4
124.145,"Info","Arena",1,"Enter_Zone",1
124.845,"Info","Arena",7,"Exit_Zone",3
124.845,"Info","Arena",7,"Enter_Zone",4
124.945,"Info","Arena",8,"Exit_Zone",2
124.945,"Info","Arena",8,"Enter_Zone",4
125.145,"Info","Arena",8,"Exit_Zone",4
125.145,"Info","Arena",8,"Enter_Zone",1
125.345,"Info","Arena",7,"Exit_Zone",4
125.345,"Info","Arena",7,"Enter_Zone",2
127.545,"Info","Arena",6,"Exit_Zone",1
127.545,"Info","Arena",6,"Enter_Zone",4
127.778,"Info","Arena",6,"Exit_Zone",4
127.778,"Info","Arena",6,"Enter_Zone",3
128.145,"Info","Arena",8,"Exit_Zone",1
128.145,"Info","Arena",8,"Enter_Zone",4
128.378,"Info","Arena",8,"Exit_Zone",4
128.378,"Info","Arena",8,"Enter_Zone",2
129.312,"Info","Arena",5,"Exit_Zone",1
129.312,"Info","Arena",5,"Enter_Zone",4
129.412,"Info","Arena",5,"Exit_Zone",4
129.412,"Info","Arena",5,"Enter_Zone",2
131.511,"Info","Arena",8,"Exit_Zone",2
131.511,"Info","Arena",8,"Enter_Zone",4
131.678,"Info","Arena",1,"Exit_Zone",1
131.678,"Info","Arena",1,"Enter_Zone",4
131.678,"Info","Arena",4,"Enter_Zone",3
131.845,"Info","Arena",8,"Exit_Zone",4
131.845,"Info","Arena",8,"Enter_Zone",3
132.478,"Info","Arena",1,"Exit_Zone",4
132.478,"Info","Arena",1,"Enter_Zone",3
132.545,"Info","Arena",2,"Exit_Zone",3
132.545,"Info","Arena",2,"Enter_Zone",4
132.678,"Info","Arena",2,"Exit_Zone",4
132.678,"Info","Arena",2,"Enter_Zone",2
133.178,"Info","Arena",2,"Exit_Zone",2
133.178,"Info","Arena",2,"Enter_Zone",4
133.345,"Info","Arena",2,"Exit_Zone",4
133.345,"Info","Arena",2,"Enter_Zone",1
134.478,"Info","Arena",3,"Exit_Zone",2
134.478,"Info","Arena",3,"Enter_Zone",4
134.778,"Info","Arena",7,"Exit_Zone",2
134.778,"Info","Arena",7,"Enter_Zone",4
134.811,"Info","Arena",8,"Exit_Zone",3
134.811,"Info","Arena",8,"Enter_Zone",4
134.944,"Info","Arena",3,"Exit_Zone",4
134.944,"Info","Arena",3,"Enter_Zone",1
135.078,"Info","Arena",5,"Exit_Zone",2
135.078,"Info","Arena",5,"Enter_Zone",4
135.078,"Info","Arena",8,"Exit_Zone",4
135.078,"Info","Arena",8,"Enter_Zone",2
135.211,"Info","Arena",5,"Exit_Zone",4
135.211,"Info","Arena",5,"Enter_Zone",3
135.278,"Info","Arena",7,"Exit_Zone",4
135.278,"Info","Arena",7,"Enter_Zone",3
137.344,"Info","Arena",1,"Exit_Zone",3
137.344,"Info","Arena",1,"Enter_Zone",4
138.111,"Info","Arena",1,"Exit_Zone",4
138.111,"Info","Arena",1,"Enter_Zone",1
138.244,"Info","Arena",7,"Exit_Zone",3
138.244,"Info","Arena",7,"Enter_Zone",4
138.344,"Info","Arena",7,"Exit_Zone",4
138.344,"Info","Arena",7,"Enter_Zone",2
138.611,"Info","Arena",8,"Exit_Zone",2
138.611,"Info","Arena",8,"Enter_Zone",4
139.011,"Info","Arena",8,"Exit_Zone",4
139.011,"Info","Arena",8,"Enter_Zone",1
139.577,"Info","Arena",2,"Exit_Zone",1
139.577,"Info","Arena",2,"Enter_Zone",4
139.844,"Info","Arena",6,"Exit_Zone",3
139.844,"Info","Arena",6,"Enter_Zone",4
140.377,"Info","Arena",6,"Exit_Zone",4
140.377,"Info","Arena",6,"Enter_Zone",1
140.511,"Info","Arena",2,"Exit_Zone",4
140.511,"Info","Arena",2,"Enter_Zone",3
141.944,"Info","Arena",7,"Exit_Zone",2
141.944,"Info","Arena",7,"Enter_Zone",4
142.044,"Info","Arena",1,"Exit_Zone",1
142.044,"Info","Arena",1,"Enter_Zone",4
142.177,"Info","Arena",7,"Exit_Zone",4
142.177,"Info","Arena",7,"Enter_Zone",1
142.244,"Info","Arena",1,"Exit_Zone",4
142.244,"Info","Arena",1,"Enter_Zone",2
142.577,"Info","Arena",2,"Exit_Zone",3
142.577,"Info","Arena",2,"Enter_Zone",4
142.644,"Info","Arena",2,"Exit_Zone",4
142.644,"Info","Arena",2,"Enter_Zone",2
143.944,"Info","Arena",3,"Exit_Zone",1
143.944,"Info","Arena",3,"Enter_Zone",4
144.244,"Info","Arena",3,"Exit_Zone",4
144.244,"Info","Arena",3,"Enter_Zone",2
144.244,"Info","Arena",7,"Exit_Zone",1
144.244,"Info","Arena",7,"Enter_Zone",4
144.377,"Info","Arena",6,"Exit_Zone",1
144.377,"Info","Arena",6,"Enter_Zone",3
144.477,"Info","Arena",7,"Exit_Zone",4
144.477,"Info","Arena",7,"Enter_Zone",2
145.077,"Info","Arena",8,"Exit_Zone",1
145.077,"Info","Arena",8,"Enter_Zone",4
145.277,"Info","Arena",8,"Exit_Zone",4
145.277,"Info","Arena",8,"Enter_Zone",2
146.144,"Info","Arena",1,"Exit_Zone",2
146.144,"Info","Arena",1,"Enter_Zone",4
146.277,"Info","Arena",1,"Exit_Zone",4
146.277,"Info","Arena",1,"Enter_Zone",1
146.910,"Info","Arena",2,"Exit_Zone",2
146.910,"Info","Arena",2,"Enter_Zone",4
146.977,"Info","Arena",7,"Exit_Zone",2
146.977,"Info","Arena",7,"Enter_Zone",4
147.243,"Info","Arena",7,"Exit_Zone",4
147.243,"Info","Arena",7,"Enter_Zone",1
147.577,"Info","Arena",2,"Exit_Zone",4
147.577,"Info","Arena",2,"Enter_Zone",1
148.477,"Info","Arena",5,"Exit_Zone",3
148.477,"Info","Arena",5,"Enter_Zone",4
149.110,"Info","Arena",5,"Exit_Zone",4
149.110,"Info","Arena",5,"Enter_Zone",1
149.877,"Info","Arena",1,"Exit_Zone",1
149.877,"Info","Arena",1,"Enter_Zone",4
150.277,"Info","Arena",3,"Exit_Zone",2
150.277,"Info","Arena",3,"Enter_Zone",4
150.377,"Info","Arena",3,"Exit_Zone",4
150.377,"Info","Arena",3,"Enter_Zone",3
150.410,"Info","Arena",1,"Exit_Zone",4
150.410,"Info","Arena",1,"Enter_Zone",2
150.910,"Info","Arena",2,"Exit_Zone",1
150.910,"Info","Arena",2,"Enter_Zone",4
151.343,"Info","Arena",2,"Exit_Zone",4
151.343,"Info","Arena",2,"Enter_Zone",2
151.543,"Info","Arena",2,"Exit_Zone",2
151.543,"Info","Arena",2,"Enter_Zone",4
151.943,"Info","Arena",2,"Exit_Zone",4
151.943,"Info","Arena",2,"Enter_Zone",3
