0.000,"Info","2023-09-23 12:23:11","Service 'ymaze_inLT' : Execution start"
0.000,"Info","Subject Identification","12"
0.000,"Info","Apparatus","139"
0.000,"Info","Unit ID","3A843F"
"TIME","","","ARENA","ACTION","ZONE"
38.360,"Info","Arena",5,"Exit_Zone",3
38.360,"Info","Arena",5,"Enter_Zone",4
38.493,"Info","Arena",5,"Exit_Zone",4
38.493,"Info","Arena",5,"Enter_Zone",1
38.560,"Info","Arena",7,"Exit_Zone",4
38.560,"Info","Arena",7,"Enter_Zone",1
40.160,"Info","Arena",3,"Exit_Zone",2
40.160,"Info","Arena",3,"Enter_Zone",4
40.393,"Info","Arena",3,"Exit_Zone",4
40.393,"Info","Arena",3,"Enter_Zone",3
40.426,"Info","Arena",6,"Exit_Zone",3
40.426,"Info","Arena",6,"Enter_Zone",4
40.960,"Info","Arena",8,"Exit_Zone",1
40.960,"Info","Arena",8,"Enter_Zone",4
41.093,"Info","Arena",6,"Exit_Zone",4
41.093,"Info","Arena",6,"Enter_Zone",2
41.360,"Info","Arena",3,"Exit_Zone",3
41.360,"Info","Arena",3,"Enter_Zone",4
41.526,"Info","Arena",8,"Exit_Zone",4
41.526,"Info","Arena",8,"Enter_Zone",1
41.626,"Info","Arena",7,"Exit_Zone",1
41.626,"Info","Arena",7,"Enter_Zone",4
41.893,"Info","Arena",3,"Exit_Zone",4
41.893,"Info","Arena",3,"Enter_Zone",2
41.893,"Info","Arena",7,"Exit_Zone",4
41.893,"Info","Arena",7,"Enter_Zone",2
45.259,"Info","Arena",7,"Exit_Zone",2
45.259,"Info","Arena",7,"Enter_Zone",4
45.826,"Info","Arena",7,"Exit_Zone",4
45.826,"Info","Arena",7,"Enter_Zone",1
45.859,"Info","Arena",5,"Exit_Zone",1
45.859,"Info","Arena",5,"Enter_Zone",4
46.026,"Info","Arena",5,"Exit_Zone",4
46.026,"Info","Arena",5,"Enter_Zone",3
46.459,"Info","Arena",8,"Exit_Zone",1
46.459,"Info","Arena",8,"Enter_Zone",4
46.659,"Info","Arena",8,"Exit_Zone",4
46.659,"Info","Arena",8,"Enter_Zone",1
48.526,"Info","Arena",5,"Exit_Zone",3
48.526,"Info","Arena",5,"Enter_Zone",4
48.559,"Info","Arena",5,"Exit_Zone",4
48.559,"Info","Arena",5,"Enter_Zone",1
49.526,"Info","Arena",7,"Exit_Zone",1
49.526,"Info","Arena",7,"Enter_Zone",4
50.192,"Info","Arena",7,"Exit_Zone",4
50.192,"Info","Arena",7,"Enter_Zone",3
52.225,"Info","Arena",4,"Exit_Zone",1
52.225,"Info","Arena",4,"Enter_Zone",4
52.425,"Info","Arena",1,"Exit_Zone",1
52.425,"Info","Arena",1,"Enter_Zone",4
52.625,"Info","Arena",4,"Exit_Zone",4
52.625,"Info","Arena",4,"Enter_Zone",3
52.859,"Info","Arena",1,"Exit_Zone",4
52.859,"Info","Arena",1,"Enter_Zone",3
52.892,"Info","Arena",3,"Exit_Zone",2
52.892,"Info","Arena",3,"Enter_Zone",4
52.925,"Info","Arena",3,"Exit_Zone",4
52.925,"Info","Arena",3,"Enter_Zone",1
53.692,"Info","Arena",7,"Exit_Zone",3
53.692,"Info","Arena",7,"Enter_Zone",4
53.725,"Info","Arena",7,"Exit_Zone",4
53.725,"Info","Arena",7,"Enter_Zone",2
53.859,"Info","Arena",2,"Exit_Zone",3
53.859,"Info","Arena",2,"Enter_Zone",4
54.159,"Info","Arena",2,"Exit_Zone",4
54.159,"Info","Arena",2,"Enter_Zone",2
54.192,"Info","Arena",1,"Exit_Zone",3
54.192,"Info","Arena",1,"Enter_Zone",4
54.492,"Info","Arena",2,"Exit_Zone",2
54.492,"Info","Arena",2,"Enter_Zone",4
54.692,"Info","Arena",2,"Exit_Zone",4
54.692,"Info","Arena",2,"Enter_Zone",3
55.125,"Info","Arena",1,"Exit_Zone",4
55.125,"Info","Arena",1,"Enter_Zone",2
55.325,"Info","Arena",4,"Exit_Zone",3
55.325,"Info","Arena",4,"Enter_Zone",4
55.592,"Info","Arena",5,"Exit_Zone",1
55.592,"Info","Arena",5,"Enter_Zone",4
55.792,"Info","Arena",4,"Exit_Zone",4
55.792,"Info","Arena",4,"Enter_Zone",1
55.825,"Info","Arena",5,"Exit_Zone",4
55.825,"Info","Arena",5,"Enter_Zone",2
56.425,"Info","Arena",5,"Exit_Zone",2
56.425,"Info","Arena",5,"Enter_Zone",4
56.525,"Info","Arena",7,"Exit_Zone",2
56.525,"Info","Arena",7,"Enter_Zone",4
56.658,"Info","Arena",5,"Exit_Zone",4
56.658,"Info","Arena",5,"Enter_Zone",1
57.092,"Info","Arena",7,"Exit_Zone",4
57.092,"Info","Arena",7,"Enter_Zone",1
57.858,"Info","Arena",4,"Exit_Zone",1
57.858,"Info","Arena",4,"Enter_Zone",4
58.058,"Info","Arena",4,"Exit_Zone",4
58.058,"Info","Arena",4,"Enter_Zone",3
58.492,"Info","Arena",3,"Exit_Zone",1
58.492,"Info","Arena",3,"Enter_Zone",4
58.825,"Info","Arena",3,"Exit_Zone",4
58.825,"Info","Arena",3,"Enter_Zone",2
59.225,"Info","Arena",1,"Exit_Zone",2
59.225,"Info","Arena",1,"Enter_Zone",4
59.658,"Info","Arena",1,"Exit_Zone",4
59.658,"Info","Arena",1,"Enter_Zone",1
60.591,"Info","Arena",6,"Exit_Zone",2
60.591,"Info","Arena",6,"Enter_Zone",4
60.691,"Info","Arena",5,"Exit_Zone",1
60.691,"Info","Arena",5,"Enter_Zone",4
60.958,"Info","Arena",5,"Exit_Zone",4
60.958,"Info","Arena",5,"Enter_Zone",3
61.091,"Info","Arena",6,"Exit_Zone",4
61.091,"Info","Arena",6,"Enter_Zone",1
61.525,"Info","Arena",2,"Exit_Zone",3
61.525,"Info","Arena",2,"Enter_Zone",4
62.258,"Info","Arena",2,"Exit_Zone",4
62.258,"Info","Arena",2,"Enter_Zone",1
62.991,"Info","Arena",1,"Exit_Zone",1
62.991,"Info","Arena",1,"Enter_Zone",4
63.091,"Info","Arena",5,"Exit_Zone",3
63.091,"Info","Arena",5,"Enter_Zone",4
63.225,"Info","Arena",5,"Exit_Zone",4
63.225,"Info","Arena",5,"Enter_Zone",1
63.225,"Info","Arena",7,"Exit_Zone",1
63.225,"Info","Arena",7,"Enter_Zone",4
63.758,"Info","Arena",4,"Exit_Zone",3
63.758,"Info","Arena",4,"Enter_Zone",4
63.758,"Info","Arena",7,"Exit_Zone",4
63.758,"Info","Arena",7,"Enter_Zone",2
63.891,"Info","Arena",3,"Exit_Zone",2
63.891,"Info","Arena",3,"Enter_Zone",4
64.258,"Info","Arena",4,"Exit_Zone",4
64.258,"Info","Arena",4,"Enter_Zone",2
64.358,"Info","Arena",3,"Exit_Zone",4
64.358,"Info","Arena",3,"Enter_Zone",3
64.424,"Info","Arena",1,"Exit_Zone",4
64.424,"Info","Arena",1,"Enter_Zone",2
66.324,"Info","Arena",7,"Exit_Zone",2
66.324,"Info","Arena",7,"Enter_Zone",4
66.391,"Info","Arena",5,"Exit_Zone",1
66.391,"Info","Arena",5,"Enter_Zone",4
66.558,"Info","Arena",4,"Exit_Zone",2
66.558,"Info","Arena",4,"Enter_Zone",4
66.658,"Info","Arena",5,"Exit_Zone",4
66.658,"Info","Arena",5,"Enter_Zone",2
66.724,"Info","Arena",4,"Exit_Zone",4
66.724,"Info","Arena",4,"Enter_Zone",3
66.791,"Info","Arena",5,"Exit_Zone",2
66.791,"Info","Arena",5,"Enter_Zone",4
66.824,"Info","Arena",5,"Exit_Zone",4
66.824,"Info","Arena",5,"Enter_Zone",1
66.924,"Info","Arena",7,"Exit_Zone",4
66.924,"Info","Arena",7,"Enter_Zone",1
67.991,"Info","Arena",6,"Exit_Zone",1
67.991,"Info","Arena",6,"Enter_Zone",4
68.191,"Info","Arena",3,"Exit_Zone",3
68.191,"Info","Arena",3,"Enter_Zone",4
68.424,"Info","Arena",6,"Exit_Zone",4
68.424,"Info","Arena",6,"Enter_Zone",3
68.624,"Info","Arena",3,"Exit_Zone",4
68.624,"Info","Arena",3,"Enter_Zone",3
71.124,"Info","Arena",7,"Exit_Zone",1
71.124,"Info","Arena",7,"Enter_Zone",4
71.657,"Info","Arena",7,"Exit_Zone",4
71.657,"Info","Arena",7,"Enter_Zone",1
71.690,"Info","Arena",1,"Exit_Zone",2
71.690,"Info","Arena",1,"Enter_Zone",4
71.757,"Info","Arena",1,"Exit_Zone",4
71.757,"Info","Arena",1,"Enter_Zone",2
72.257,"Info","Arena",6,"Exit_Zone",3
72.257,"Info","Arena",6,"Enter_Zone",4
72.957,"Info","Arena",6,"Exit_Zone",4
72.957,"Info","Arena",6,"Enter_Zone",1
74.224,"Info","Arena",3,"Exit_Zone",3
74.224,"Info","Arena",3,"Enter_Zone",4
74.490,"Info","Arena",4,"Exit_Zone",3
74.490,"Info","Arena",4,"Enter_Zone",4
74.624,"Info","Arena",4,"Exit_Zone",4
74.624,"Info","Arena",4,"Enter_Zone",2
74.824,"Info","Arena",3,"Exit_Zone",4
74.824,"Info","Arena",3,"Enter_Zone",2
75.857,"Info","Arena",3,"Exit_Zone",2
75.857,"Info","Arena",3,"Enter_Zone",4
75.957,"Info","Arena",3,"Exit_Zone",4
75.957,"Info","Arena",3,"Enter_Zone",1
76.157,"Info","Arena",6,"Exit_Zone",1
76.157,"Info","Arena",6,"Enter_Zone",4
76.523,"Info","Arena",6,"Exit_Zone",4
76.523,"Info","Arena",6,"Enter_Zone",2
77.123,"Info","Arena",5,"Exit_Zone",1
77.123,"Info","Arena",5,"Enter_Zone",4
77.790,"Info","Arena",5,"Exit_Zone",4
77.790,"Info","Arena",5,"Enter_Zone",3
78.557,"Info","Arena",7,"Exit_Zone",1
78.557,"Info","Arena",7,"Enter_Zone",4
78.657,"Info","Arena",1,"Exit_Zone",2
78.657,"Info","Arena",1,"Enter_Zone",4
79.157,"Info","Arena",7,"Exit_Zone",4
79.157,"Info","Arena",7,"Enter_Zone",3
79.323,"Info","Arena",1,"Exit_Zone",4
79.323,"Info","Arena",1,"Enter_Zone",3
80.823,"Info","Arena",6,"Exit_Zone",2
80.823,"Info","Arena",6,"Enter_Zone",4
81.056,"Info","Arena",5,"Exit_Zone",3
81.056,"Info","Arena",5,"Enter_Zone",4
81.423,"Info","Arena",6,"Exit_Zone",4
81.423,"Info","Arena",6,"Enter_Zone",1
81.490,"Info","Arena",7,"Exit_Zone",3
81.490,"Info","Arena",7,"Enter_Zone",4
81.556,"Info","Arena",4,"Exit_Zone",2
81.556,"Info","Arena",4,"Enter_Zone",4
81.790,"Info","Arena",5,"Exit_Zone",4
81.790,"Info","Arena",5,"Enter_Zone",1
81.923,"Info","Arena",7,"Exit_Zone",4
81.923,"Info","Arena",7,"Enter_Zone",2
82.057,"Info","Arena",4,"Exit_Zone",4
82.057,"Info","Arena",4,"Enter_Zone",3
82.823,"Info","Arena",3,"Exit_Zone",1
82.823,"Info","Arena",3,"Enter_Zone",4
82.856,"Info","Arena",3,"Exit_Zone",4
82.856,"Info","Arena",3,"Enter_Zone",2
83.856,"Info","Arena",3,"Exit_Zone",2
83.856,"Info","Arena",3,"Enter_Zone",4
84.423,"Info","Arena",3,"Exit_Zone",4
84.423,"Info","Arena",3,"Enter_Zone",1
85.289,"Info","Arena",5,"Exit_Zone",1
85.289,"Info","Arena",5,"Enter_Zone",4
85.356,"Info","Arena",7,"Exit_Zone",2
85.356,"Info","Arena",7,"Enter_Zone",4
85.756,"Info","Arena",7,"Exit_Zone",4
85.756,"Info","Arena",7,"Enter_Zone",1
86.256,"Info","Arena",3,"Exit_Zone",1
86.256,"Info","Arena",3,"Enter_Zone",4
86.256,"Info","Arena",5,"Exit_Zone",4
86.256,"Info","Arena",5,"Enter_Zone",3
86.456,"Info","Arena",3,"Exit_Zone",4
86.456,"Info","Arena",3,"Enter_Zone",3
89.322,"Info","Arena",3,"Exit_Zone",3
89.322,"Info","Arena",3,"Enter_Zone",4
89.389,"Info","Arena",3,"Exit_Zone",4
89.389,"Info","Arena",3,"Enter_Zone",3
89.556,"Info","Arena",6,"Exit_Zone",1
89.556,"Info","Arena",6,"Enter_Zone",4
90.089,"Info","Arena",5,"Exit_Zone",3
90.089,"Info","Arena",5,"Enter_Zone",4
90.189,"Info","Arena",6,"Exit_Zone",4
90.189,"Info","Arena",6,"Enter_Zone",3
90.422,"Info","Arena",4,"Exit_Zone",3
90.422,"Info","Arena",4,"Enter_Zone",4
90.456,"Info","Arena",4,"Exit_Zone",4
90.456,"Info","Arena",4,"Enter_Zone",2
90.722,"Info","Arena",5,"Exit_Zone",4
90.722,"Info","Arena",5,"Enter_Zone",1
92.222,"Info","Arena",7,"Exit_Zone",1
92.222,"Info","Arena",7,"Enter_Zone",4
92.956,"Info","Arena",7,"Exit_Zone",4
92.956,"Info","Arena",7,"Enter_Zone",2
92.989,"Info","Arena",7,"Exit_Zone",2
92.989,"Info","Arena",7,"Enter_Zone",4
93.089,"Info","Arena",7,"Exit_Zone",4
93.089,"Info","Arena",7,"Enter_Zone",3
93.855,"Info","Arena",3,"Exit_Zone",3
93.855,"Info","Arena",3,"Enter_Zone",4
94.022,"Info","Arena",6,"Exit_Zone",3
94.022,"Info","Arena",6,"Enter_Zone",4
94.122,"Info","Arena",3,"Exit_Zone",4
94.122,"Info","Arena",3,"Enter_Zone",3
94.855,"Info","Arena",6,"Exit_Zone",4
94.855,"Info","Arena",6,"Enter_Zone",2
97.122,"Info","Arena",7,"Exit_Zone",3
97.122,"Info","Arena",7,"Enter_Zone",4
97.722,"Info","Arena",7,"Exit_Zone",4
97.722,"Info","Arena",7,"Enter_Zone",2
97.922,"Info","Arena",5,"Exit_Zone",1
97.922,"Info","Arena",5,"Enter_Zone",4
98.155,"Info","Arena",3,"Exit_Zone",3
98.155,"Info","Arena",3,"Enter_Zone",4
98.455,"Info","Arena",5,"Exit_Zone",4
98.455,"Info","Arena",5,"Enter_Zone",3
98.555,"Info","Arena",3,"Exit_Zone",4
98.555,"Info","Arena",3,"Enter_Zone",2
99.455,"Info","Arena",3,"Exit_Zone",2
99.455,"Info","Arena",3,"Enter_Zone",4
100.255,"Info","Arena",3,"Exit_Zone",4
100.255,"Info","Arena",3,"Enter_Zone",3
100.788,"Info","Arena",7,"Exit_Zone",2
100.788,"Info","Arena",7,"Enter_Zone",4
100.988,"Info","Arena",5,"Exit_Zone",3
100.988,"Info","Arena",5,"Enter_Zone",4
101.255,"Info","Arena",7,"Exit_Zone",4
101.255,"Info","Arena",7,"Enter_Zone",1
101.288,"Info","Arena",5,"Exit_Zone",4
101.288,"Info","Arena",5,"Enter_Zone",2
101.455,"Info","Arena",5,"Exit_Zone",2
101.455,"Info","Arena",5,"Enter_Zone",4
101.521,"Info","Arena",5,"Exit_Zone",4
101.521,"Info","Arena",5,"Enter_Zone",1
102.155,"Info","Arena",1,"Exit_Zone",3
102.155,"Info","Arena",1,"Enter_Zone",4
102.488,"Info","Arena",1,"Exit_Zone",4
102.488,"Info","Arena",1,"Enter_Zone",2
103.154,"Info","Arena",3,"Exit_Zone",3
103.154,"Info","Arena",3,"Enter_Zone",4
103.654,"Info","Arena",3,"Exit_Zone",4
103.654,"Info","Arena",3,"Enter_Zone",2
104.054,"Info","Arena",1,"Exit_Zone",2
104.054,"Info","Arena",1,"Enter_Zone",4
104.554,"Info","Arena",7,"Exit_Zone",1
104.554,"Info","Arena",7,"Enter_Zone",4
104.788,"Info","Arena",6,"Exit_Zone",2
104.788,"Info","Arena",6,"Enter_Zone",4
104.954,"Info","Arena",1,"Exit_Zone",4
104.954,"Info","Arena",1,"Enter_Zone",3
105.088,"Info","Arena",7,"Exit_Zone",4
105.088,"Info","Arena",7,"Enter_Zone",3
105.954,"Info","Arena",3,"Exit_Zone",2
105.954,"Info","Arena",3,"Enter_Zone",4
106.121,"Info","Arena",3,"Exit_Zone",4
106.121,"Info","Arena",3,"Enter_Zone",3
106.121,"Info","Arena",6,"Exit_Zone",4
106.121,"Info","Arena",6,"Enter_Zone",2
106.154,"Info","Arena",6,"Exit_Zone",2
106.154,"Info","Arena",6,"Enter_Zone",4
106.254,"Info","Arena",6,"Exit_Zone",4
106.254,"Info","Arena",6,"Enter_Zone",2
107.954,"Info","Arena",4,"Exit_Zone",2
107.954,"Info","Arena",4,"Enter_Zone",4
108.554,"Info","Arena",1,"Exit_Zone",3
108.554,"Info","Arena",1,"Enter_Zone",4
108.654,"Info","Arena",4,"Exit_Zone",4
108.654,"Info","Arena",4,"Enter_Zone",3
108.687,"Info","Arena",1,"Exit_Zone",4
108.687,"Info","Arena",1,"Enter_Zone",3
108.821,"Info","Arena",7,"Exit_Zone",3
108.821,"Info","Arena",7,"Enter_Zone",4
109.121,"Info","Arena",4,"Exit_Zone",3
109.121,"Info","Arena",4,"Enter_Zone",4
109.554,"Info","Arena",7,"Exit_Zone",4
109.554,"Info","Arena",7,"Enter_Zone",2
110.387,"Info","Arena",4,"Exit_Zone",4
110.387,"Info","Arena",4,"Enter_Zone",2
110.920,"Info","Arena",1,"Exit_Zone",3
110.920,"Info","Arena",1,"Enter_Zone",4
110.954,"Info","Arena",1,"Exit_Zone",4
110.954,"Info","Arena",1,"Enter_Zone",3
111.287,"Info","Arena",1,"Exit_Zone",3
111.287,"Info","Arena",1,"Enter_Zone",4
111.420,"Info","Arena",1,"Exit_Zone",4
111.420,"Info","Arena",1,"Enter_Zone",3
111.420,"Info","Arena",7,"Exit_Zone",2
111.420,"Info","Arena",7,"Enter_Zone",4
111.587,"Info","Arena",1,"Exit_Zone",3
111.587,"Info","Arena",1,"Enter_Zone",4
111.754,"Info","Arena",7,"Exit_Zone",4
111.754,"Info","Arena",7,"Enter_Zone",1
111.887,"Info","Arena",5,"Exit_Zone",1
111.887,"Info","Arena",5,"Enter_Zone",4
111.920,"Info","Arena",5,"Exit_Zone",4
111.920,"Info","Arena",5,"Enter_Zone",2
115.020,"Info","Arena",4,"Exit_Zone",2
115.020,"Info","Arena",4,"Enter_Zone",4
115.087,"Info","Arena",6,"Exit_Zone",2
115.087,"Info","Arena",6,"Enter_Zone",4
115.220,"Info","Arena",6,"Exit_Zone",4
115.220,"Info","Arena",6,"Enter_Zone",1
115.287,"Info","Arena",4,"Exit_Zone",4
115.287,"Info","Arena",4,"Enter_Zone",3
115.953,"Info","Arena",7,"Exit_Zone",1
115.953,"Info","Arena",7,"Enter_Zone",4
116.253,"Info","Arena",1,"Exit_Zone",4
116.253,"Info","Arena",1,"Enter_Zone",3
116.320,"Info","Arena",7,"Exit_Zone",4
116.320,"Info","Arena",7,"Enter_Zone",2
116.353,"Info","Arena",7,"Exit_Zone",2
116.353,"Info","Arena",7,"Enter_Zone",1
116.687,"Info","Arena",3,"Exit_Zone",3
116.687,"Info","Arena",3,"Enter_Zone",4
116.753,"Info","Arena",3,"Exit_Zone",4
116.753,"Info","Arena",3,"Enter_Zone",2
118.420,"Info","Arena",5,"Exit_Zone",2
118.420,"Info","Arena",5,"Enter_Zone",4
118.453,"Info","Arena",5,"Exit_Zone",4
118.453,"Info","Arena",5,"Enter_Zone",1
119.053,"Info","Arena",7,"Exit_Zone",1
119.053,"Info","Arena",7,"Enter_Zone",4
119.520,"Info","Arena",7,"Exit_Zone",4
119.520,"Info","Arena",7,"Enter_Zone",2
119.920,"Info","Arena",3,"Exit_Zone",2
119.920,"Info","Arena",3,"Enter_Zone",4
120.053,"Info","Arena",3,"Exit_Zone",4
120.053,"Info","Arena",3,"Enter_Zone",3
120.120,"Info","Arena",4,"Exit_Zone",3
120.120,"Info","Arena",4,"Enter_Zone",4
120.353,"Info","Arena",4,"Exit_Zone",4
120.353,"Info","Arena",4,"Enter_Zone",2
120.386,"Info","Arena",1,"Exit_Zone",3
120.386,"Info","Arena",1,"Enter_Zone",4
120.586,"Info","Arena",5,"Exit_Zone",1
120.586,"Info","Arena",5,"Enter_Zone",3
121.120,"Info","Arena",1,"Exit_Zone",4
121.120,"Info","Arena",1,"Enter_Zone",2
121.186,"Info","Arena",4,"Exit_Zone",2
121.186,"Info","Arena",4,"Enter_Zone",4
121.853,"Info","Arena",4,"Exit_Zone",4
121.853,"Info","Arena",4,"Enter_Zone",3
122.286,"Info","Arena",7,"Exit_Zone",2
122.286,"Info","Arena",7,"Enter_Zone",4
122.586,"Info","Arena",3,"Exit_Zone",3
122.586,"Info","Arena",3,"Enter_Zone",4
122.819,"Info","Arena",4,"Exit_Zone",3
122.819,"Info","Arena",4,"Enter_Zone",4
122.953,"Info","Arena",7,"Exit_Zone",4
122.953,"Info","Arena",7,"Enter_Zone",1
123.219,"Info","Arena",3,"Exit_Zone",4
123.219,"Info","Arena",3,"Enter_Zone",2
123.386,"Info","Arena",4,"Exit_Zone",4
123.386,"Info","Arena",4,"Enter_Zone",3
123.686,"Info","Arena",4,"Exit_Zone",3
123.686,"Info","Arena",4,"Enter_Zone",4
124.519,"Info","Arena",5,"Exit_Zone",3
124.519,"Info","Arena",5,"Enter_Zone",4
124.553,"Info","Arena",5,"Exit_Zone",4
124.553,"Info","Arena",5,"Enter_Zone",2
124.619,"Info","Arena",4,"Exit_Zone",4
124.619,"Info","Arena",4,"Enter_Zone",2
126.819,"Info","Arena",6,"Exit_Zone",1
126.819,"Info","Arena",6,"Enter_Zone",4
127.119,"Info","Arena",3,"Exit_Zone",2
127.119,"Info","Arena",3,"Enter_Zone",4
127.219,"Info","Arena",4,"Exit_Zone",2
127.219,"Info","Arena",4,"Enter_Zone",4
127.319,"Info","Arena",3,"Exit_Zone",4
127.319,"Info","Arena",3,"Enter_Zone",3
127.486,"Info","Arena",6,"Exit_Zone",4
127.486,"Info","Arena",6,"Enter_Zone",3
127.586,"Info","Arena",5,"Exit_Zone",2
127.586,"Info","Arena",5,"Enter_Zone",1
127.619,"Info","Arena",7,"Exit_Zone",1
127.619,"Info","Arena",7,"Enter_Zone",4
127.852,"Info","Arena",4,"Exit_Zone",4
127.852,"Info","Arena",4,"Enter_Zone",2
128.319,"Info","Arena",7,"Exit_Zone",4
128.319,"Info","Arena",7,"Enter_Zone",3
128.852,"Info","Arena",5,"Exit_Zone",1
128.852,"Info","Arena",5,"Enter_Zone",4
129.452,"Info","Arena",5,"Exit_Zone",4
129.452,"Info","Arena",5,"Enter_Zone",1
129.519,"Info","Arena",5,"Exit_Zone",1
129.519,"Info","Arena",5,"Enter_Zone",4
129.586,"Info","Arena",5,"Exit_Zone",4
129.586,"Info","Arena",5,"Enter_Zone",1
131.152,"Info","Arena",3,"Exit_Zone",3
131.152,"Info","Arena",3,"Enter_Zone",4
131.285,"Info","Arena",6,"Exit_Zone",3
131.285,"Info","Arena",6,"Enter_Zone",4
131.519,"Info","Arena",3,"Exit_Zone",4
131.519,"Info","Arena",3,"Enter_Zone",2
131.752,"Info","Arena",6,"Exit_Zone",4
131.752,"Info","Arena",6,"Enter_Zone",1
132.752,"Info","Arena",7,"Exit_Zone",3
132.752,"Info","Arena",7,"Enter_Zone",4
132.919,"Info","Arena",7,"Exit_Zone",4
132.919,"Info","Arena",7,"Enter_Zone",2
135.385,"Info","Arena",3,"Exit_Zone",2
135.385,"Info","Arena",3,"Enter_Zone",4
135.785,"Info","Arena",7,"Exit_Zone",2
135.785,"Info","Arena",7,"Enter_Zone",4
135.918,"Info","Arena",3,"Exit_Zone",4
135.918,"Info","Arena",3,"Enter_Zone",2
136.452,"Info","Arena",7,"Exit_Zone",4
136.452,"Info","Arena",7,"Enter_Zone",1
136.852,"Info","Arena",6,"Exit_Zone",1
136.852,"Info","Arena",6,"Enter_Zone",4
137.318,"Info","Arena",6,"Exit_Zone",4
137.318,"Info","Arena",6,"Enter_Zone",3
138.718,"Info","Arena",4,"Exit_Zone",2
138.718,"Info","Arena",4,"Enter_Zone",4
138.751,"Info","Arena",4,"Exit_Zone",4
138.751,"Info","Arena",4,"Enter_Zone",1
139.418,"Info","Arena",4,"Exit_Zone",1
139.418,"Info","Arena",4,"Enter_Zone",4
139.485,"Info","Arena",4,"Exit_Zone",4
139.485,"Info","Arena",4,"Enter_Zone",2
140.651,"Info","Arena",7,"Exit_Zone",1
140.651,"Info","Arena",7,"Enter_Zone",4
140.685,"Info","Arena",2,"Exit_Zone",1
140.685,"Info","Arena",2,"Enter_Zone",4
140.718,"Info","Arena",7,"Exit_Zone",4
140.718,"Info","Arena",7,"Enter_Zone",1
140.751,"Info","Arena",4,"Exit_Zone",2
140.751,"Info","Arena",4,"Enter_Zone",4
140.751,"Info","Arena",7,"Exit_Zone",1
140.751,"Info","Arena",7,"Enter_Zone",4
140.885,"Info","Arena",7,"Exit_Zone",4
140.885,"Info","Arena",7,"Enter_Zone",2
141.118,"Info","Arena",4,"Exit_Zone",4
141.118,"Info","Arena",4,"Enter_Zone",3
141.218,"Info","Arena",2,"Exit_Zone",4
141.218,"Info","Arena",2,"Enter_Zone",2
141.251,"Info","Arena",8,"Exit_Zone",1
141.251,"Info","Arena",8,"Enter_Zone",4
141.784,"Info","Arena",8,"Exit_Zone",4
141.784,"Info","Arena",8,"Enter_Zone",3
143.884,"Info","Arena",4,"Exit_Zone",3
143.884,"Info","Arena",4,"Enter_Zone",4
144.218,"Info","Arena",7,"Exit_Zone",2
144.218,"Info","Arena",7,"Enter_Zone",4
