0.000,"Info","2023-09-22 10:11:31","Service 'ymaze_inLT' : Execution start"
0.000,"Info","Subject Identification","1"
0.000,"Info","Apparatus","139"
0.000,"Info","Unit ID","3A843F"
"TIME","","","ARENA","ACTION","ZONE"
35.331,"Info","Arena",1,"Enter_Zone",4
35.331,"Info","Arena",2,"Exit_Zone",4
35.331,"Info","Arena",2,"Enter_Zone",3
35.431,"Info","Arena",5,"Exit_Zone",2
35.431,"Info","Arena",5,"Enter_Zone",4
35.731,"Info","Arena",1,"Exit_Zone",4
35.731,"Info","Arena",1,"Enter_Zone",3
36.197,"Info","Arena",5,"Exit_Zone",4
36.197,"Info","Arena",5,"Enter_Zone",3
37.364,"Info","Arena",7,"Exit_Zone",1
37.364,"Info","Arena",7,"Enter_Zone",4
37.997,"Info","Arena",1,"Exit_Zone",3
37.997,"Info","Arena",1,"Enter_Zone",4
38.230,"Info","Arena",7,"Exit_Zone",4
38.230,"Info","Arena",7,"Enter_Zone",3
38.297,"Info","Arena",4,"Exit_Zone",3
38.297,"Info","Arena",4,"Enter_Zone",4
38.364,"Info","Arena",1,"Exit_Zone",4
38.364,"Info","Arena",1,"Enter_Zone",2
38.564,"Info","Arena",2,"Exit_Zone",3
38.564,"Info","Arena",2,"Enter_Zone",4
38.597,"Info","Arena",2,"Exit_Zone",4
38.597,"Info","Arena",2,"Enter_Zone",2
38.697,"Info","Arena",4,"Exit_Zone",4
38.697,"Info","Arena",4,"Enter_Zone",1
39.264,"Info","Arena",1,"Exit_Zone",2
39.264,"Info","Arena",1,"Enter_Zone",4
39.364,"Info","Arena",1,"Exit_Zone",4
39.364,"Info","Arena",1,"Enter_Zone",3
39.364,"Info","Arena",3,"Exit_Zone",3
39.364,"Info","Arena",3,"Enter_Zone",4
39.397,"Info","Arena",5,"Exit_Zone",3
39.397,"Info","Arena",5,"Enter_Zone",4
39.830,"Info","Arena",3,"Exit_Zone",4
39.830,"Info","Arena",3,"Enter_Zone",1
40.130,"Info","Arena",5,"Exit_Zone",4
40.130,"Info","Arena",5,"Enter_Zone",1
40.797,"Info","Arena",7,"Exit_Zone",3
40.797,"Info","Arena",7,"Enter_Zone",4
40.997,"Info","Arena",7,"Exit_Zone",4
40.997,"Info","Arena",7,"Enter_Zone",2
41.830,"Info","Arena",4,"Exit_Zone",1
41.830,"Info","Arena",4,"Enter_Zone",4
42.063,"Info","Arena",4,"Exit_Zone",4
42.063,"Info","Arena",4,"Enter_Zone",2
42.863,"Info","Arena",3,"Exit_Zone",1
42.863,"Info","Arena",3,"Enter_Zone",4
43.030,"Info","Arena",3,"Exit_Zone",4
43.030,"Info","Arena",3,"Enter_Zone",3
43.897,"Info","Arena",5,"Exit_Zone",1
43.897,"Info","Arena",5,"Enter_Zone",4
44.030,"Info","Arena",5,"Exit_Zone",4
44.030,"Info","Arena",5,"Enter_Zone",2
44.397,"Info","Arena",2,"Exit_Zone",2
44.397,"Info","Arena",2,"Enter_Zone",4
44.797,"Info","Arena",2,"Exit_Zone",4
44.797,"Info","Arena",2,"Enter_Zone",3
45.163,"Info","Arena",7,"Exit_Zone",2
45.163,"Info","Arena",7,"Enter_Zone",4
45.463,"Info","Arena",3,"Exit_Zone",3
45.463,"Info","Arena",3,"Enter_Zone",4
45.697,"Info","Arena",4,"Exit_Zone",2
45.697,"Info","Arena",4,"Enter_Zone",4
45.863,"Info","Arena",1,"Exit_Zone",3
45.863,"Info","Arena",1,"Enter_Zone",4
45.863,"Info","Arena",3,"Exit_Zone",4
45.863,"Info","Arena",3,"Enter_Zone",1
45.963,"Info","Arena",1,"Exit_Zone",4
45.963,"Info","Arena",1,"Enter_Zone",2
45.996,"Info","Arena",4,"Exit_Zone",4
45.996,"Info","Arena",4,"Enter_Zone",3
46.096,"Info","Arena",7,"Exit_Zone",4
46.096,"Info","Arena",7,"Enter_Zone",1
47.530,"Info","Arena",5,"Exit_Zone",2
47.530,"Info","Arena",5,"Enter_Zone",4
48.096,"Info","Arena",5,"Exit_Zone",4
48.096,"Info","Arena",5,"Enter_Zone",3
48.296,"Info","Arena",4,"Exit_Zone",3
48.296,"Info","Arena",4,"Enter_Zone",4
48.496,"Info","Arena",3,"Exit_Zone",1
48.496,"Info","Arena",3,"Enter_Zone",4
48.630,"Info","Arena",4,"Exit_Zone",4
48.630,"Info","Arena",4,"Enter_Zone",2
48.763,"Info","Arena",2,"Exit_Zone",3
48.763,"Info","Arena",2,"Enter_Zone",4
48.863,"Info","Arena",3,"Exit_Zone",4
48.863,"Info","Arena",3,"Enter_Zone",2
49.563,"Info","Arena",2,"Exit_Zone",4
49.563,"Info","Arena",2,"Enter_Zone",1
50.229,"Info","Arena",5,"Exit_Zone",3
50.229,"Info","Arena",5,"Enter_Zone",4
50.796,"Info","Arena",5,"Exit_Zone",4
50.796,"Info","Arena",5,"Enter_Zone",1
52.263,"Info","Arena",3,"Exit_Zone",2
52.263,"Info","Arena",3,"Enter_Zone",4
52.629,"Info","Arena",2,"Exit_Zone",1
52.629,"Info","Arena",2,"Enter_Zone",4
52.729,"Info","Arena",3,"Exit_Zone",4
52.729,"Info","Arena",3,"Enter_Zone",3
52.763,"Info","Arena",4,"Exit_Zone",2
52.763,"Info","Arena",4,"Enter_Zone",4
52.829,"Info","Arena",4,"Exit_Zone",4
52.829,"Info","Arena",4,"Enter_Zone",3
53.029,"Info","Arena",2,"Exit_Zone",4
53.029,"Info","Arena",2,"Enter_Zone",2
55.196,"Info","Arena",1,"Exit_Zone",2
55.196,"Info","Arena",1,"Enter_Zone",4
55.229,"Info","Arena",4,"Exit_Zone",3
55.229,"Info","Arena",4,"Enter_Zone",4
55.296,"Info","Arena",3,"Exit_Zone",3
55.296,"Info","Arena",3,"Enter_Zone",4
55.462,"Info","Arena",1,"Exit_Zone",4
55.462,"Info","Arena",1,"Enter_Zone",3
55.596,"Info","Arena",4,"Exit_Zone",4
55.596,"Info","Arena",4,"Enter_Zone",1
55.962,"Info","Arena",2,"Exit_Zone",2
55.962,"Info","Arena",2,"Enter_Zone",4
55.962,"Info","Arena",5,"Exit_Zone",1
55.962,"Info","Arena",5,"Enter_Zone",4
56.098,"Info","Arena",3,"Exit_Zone",4
56.098,"Info","Arena",3,"Enter_Zone",2
56.162,"Info","Arena",2,"Exit_Zone",4
56.162,"Info","Arena",2,"Enter_Zone",3
56.462,"Info","Arena",5,"Exit_Zone",4
56.462,"Info","Arena",5,"Enter_Zone",3
57.862,"Info","Arena",4,"Exit_Zone",1
57.862,"Info","Arena",4,"Enter_Zone",4
58.029,"Info","Arena",4,"Exit_Zone",4
58.029,"Info","Arena",4,"Enter_Zone",2
58.262,"Info","Arena",1,"Exit_Zone",3
58.262,"Info","Arena",1,"Enter_Zone",4
58.429,"Info","Arena",1,"Exit_Zone",4
58.429,"Info","Arena",1,"Enter_Zone",2
58.462,"Info","Arena",7,"Exit_Zone",1
58.462,"Info","Arena",7,"Enter_Zone",2
58.929,"Info","Arena",3,"Exit_Zone",2
58.929,"Info","Arena",3,"Enter_Zone",4
59.195,"Info","Arena",2,"Exit_Zone",3
59.195,"Info","Arena",2,"Enter_Zone",4
59.495,"Info","Arena",2,"Exit_Zone",4
59.495,"Info","Arena",2,"Enter_Zone",1
59.695,"Info","Arena",3,"Exit_Zone",4
59.695,"Info","Arena",3,"Enter_Zone",1
60.662,"Info","Arena",4,"Exit_Zone",2
60.662,"Info","Arena",4,"Enter_Zone",4
60.695,"Info","Arena",5,"Exit_Zone",3
60.695,"Info","Arena",5,"Enter_Zone",4
61.062,"Info","Arena",4,"Exit_Zone",4
61.062,"Info","Arena",4,"Enter_Zone",3
61.195,"Info","Arena",5,"Exit_Zone",4
61.195,"Info","Arena",5,"Enter_Zone",1
62.595,"Info","Arena",2,"Exit_Zone",1
62.595,"Info","Arena",2,"Enter_Zone",4
62.895,"Info","Arena",2,"Exit_Zone",4
62.895,"Info","Arena",2,"Enter_Zone",2
63.328,"Info","Arena",2,"Exit_Zone",2
63.328,"Info","Arena",2,"Enter_Zone",3
63.995,"Info","Arena",1,"Exit_Zone",2
63.995,"Info","Arena",1,"Enter_Zone",4
64.262,"Info","Arena",4,"Exit_Zone",3
64.262,"Info","Arena",4,"Enter_Zone",4
64.328,"Info","Arena",5,"Exit_Zone",1
64.328,"Info","Arena",5,"Enter_Zone",4
64.462,"Info","Arena",4,"Exit_Zone",4
64.462,"Info","Arena",4,"Enter_Zone",2
64.495,"Info","Arena",1,"Exit_Zone",4
64.495,"Info","Arena",1,"Enter_Zone",1
65.028,"Info","Arena",5,"Exit_Zone",4
65.028,"Info","Arena",5,"Enter_Zone",3
66.928,"Info","Arena",7,"Exit_Zone",2
66.928,"Info","Arena",7,"Enter_Zone",4
67.295,"Info","Arena",4,"Exit_Zone",2
67.295,"Info","Arena",4,"Enter_Zone",4
67.395,"Info","Arena",7,"Exit_Zone",4
67.395,"Info","Arena",7,"Enter_Zone",3
67.495,"Info","Arena",3,"Exit_Zone",1
67.495,"Info","Arena",3,"Enter_Zone",4
67.595,"Info","Arena",4,"Exit_Zone",4
67.595,"Info","Arena",4,"Enter_Zone",1
67.861,"Info","Arena",5,"Exit_Zone",3
67.861,"Info","Arena",5,"Enter_Zone",4
67.995,"Info","Arena",3,"Exit_Zone",4
67.995,"Info","Arena",3,"Enter_Zone",2
68.795,"Info","Arena",5,"Exit_Zone",4
68.795,"Info","Arena",5,"Enter_Zone",1
69.528,"Info","Arena",2,"Exit_Zone",3
69.528,"Info","Arena",2,"Enter_Zone",4
69.628,"Info","Arena",2,"Exit_Zone",4
69.628,"Info","Arena",2,"Enter_Zone",2
70.428,"Info","Arena",7,"Exit_Zone",3
70.428,"Info","Arena",7,"Enter_Zone",4
71.028,"Info","Arena",3,"Exit_Zone",2
71.028,"Info","Arena",3,"Enter_Zone",4
71.028,"Info","Arena",4,"Exit_Zone",1
71.028,"Info","Arena",4,"Enter_Zone",4
71.194,"Info","Arena",1,"Exit_Zone",1
71.194,"Info","Arena",1,"Enter_Zone",4
71.228,"Info","Arena",2,"Exit_Zone",2
71.228,"Info","Arena",2,"Enter_Zone",4
71.261,"Info","Arena",4,"Exit_Zone",4
71.261,"Info","Arena",4,"Enter_Zone",2
71.361,"Info","Arena",2,"Exit_Zone",4
71.361,"Info","Arena",2,"Enter_Zone",3
71.628,"Info","Arena",3,"Exit_Zone",4
71.628,"Info","Arena",3,"Enter_Zone",1
71.894,"Info","Arena",1,"Exit_Zone",4
71.894,"Info","Arena",1,"Enter_Zone",3
71.961,"Info","Arena",5,"Exit_Zone",1
71.961,"Info","Arena",5,"Enter_Zone",4
72.494,"Info","Arena",5,"Exit_Zone",4
72.494,"Info","Arena",5,"Enter_Zone",3
74.827,"Info","Arena",3,"Exit_Zone",1
74.827,"Info","Arena",3,"Enter_Zone",4
74.994,"Info","Arena",3,"Exit_Zone",4
74.994,"Info","Arena",3,"Enter_Zone",2
75.027,"Info","Arena",4,"Exit_Zone",2
75.027,"Info","Arena",4,"Enter_Zone",4
75.194,"Info","Arena",4,"Exit_Zone",4
75.194,"Info","Arena",4,"Enter_Zone",3
75.861,"Info","Arena",7,"Exit_Zone",4
75.861,"Info","Arena",7,"Enter_Zone",1
76.261,"Info","Arena",5,"Exit_Zone",3
76.261,"Info","Arena",5,"Enter_Zone",4
76.494,"Info","Arena",5,"Exit_Zone",4
76.494,"Info","Arena",5,"Enter_Zone",2
76.527,"Info","Arena",1,"Exit_Zone",3
76.527,"Info","Arena",1,"Enter_Zone",4
76.661,"Info","Arena",7,"Exit_Zone",1
76.661,"Info","Arena",7,"Enter_Zone",4
76.694,"Info","Arena",7,"Exit_Zone",4
76.694,"Info","Arena",7,"Enter_Zone",1
76.994,"Info","Arena",7,"Exit_Zone",1
76.994,"Info","Arena",7,"Enter_Zone",4
77.027,"Info","Arena",7,"Exit_Zone",4
77.027,"Info","Arena",7,"Enter_Zone",1
77.527,"Info","Arena",1,"Exit_Zone",4
77.527,"Info","Arena",1,"Enter_Zone",3
77.560,"Info","Arena",7,"Exit_Zone",1
77.560,"Info","Arena",7,"Enter_Zone",4
78.094,"Info","Arena",1,"Exit_Zone",3
78.094,"Info","Arena",1,"Enter_Zone",4
78.160,"Info","Arena",3,"Exit_Zone",2
78.160,"Info","Arena",3,"Enter_Zone",4
78.560,"Info","Arena",3,"Exit_Zone",4
78.560,"Info","Arena",3,"Enter_Zone",3
78.727,"Info","Arena",1,"Exit_Zone",4
78.727,"Info","Arena",1,"Enter_Zone",1
79.427,"Info","Arena",2,"Exit_Zone",3
79.427,"Info","Arena",2,"Enter_Zone",4
79.660,"Info","Arena",2,"Exit_Zone",4
79.660,"Info","Arena",2,"Enter_Zone",3
79.660,"Info","Arena",4,"Exit_Zone",3
79.660,"Info","Arena",4,"Enter_Zone",4
79.894,"Info","Arena",4,"Exit_Zone",4
79.894,"Info","Arena",4,"Enter_Zone",1
80.027,"Info","Arena",1,"Exit_Zone",1
80.027,"Info","Arena",1,"Enter_Zone",4
80.627,"Info","Arena",1,"Exit_Zone",4
80.627,"Info","Arena",1,"Enter_Zone",3
81.027,"Info","Arena",7,"Exit_Zone",4
81.027,"Info","Arena",7,"Enter_Zone",1
81.227,"Info","Arena",5,"Exit_Zone",2
81.227,"Info","Arena",5,"Enter_Zone",4
81.493,"Info","Arena",3,"Exit_Zone",3
81.493,"Info","Arena",3,"Enter_Zone",4
81.893,"Info","Arena",5,"Exit_Zone",4
81.893,"Info","Arena",5,"Enter_Zone",3
81.960,"Info","Arena",7,"Exit_Zone",1
81.960,"Info","Arena",7,"Enter_Zone",4
82.327,"Info","Arena",3,"Exit_Zone",4
82.327,"Info","Arena",3,"Enter_Zone",2
83.360,"Info","Arena",4,"Exit_Zone",1
83.360,"Info","Arena",4,"Enter_Zone",4
83.527,"Info","Arena",4,"Exit_Zone",4
83.527,"Info","Arena",4,"Enter_Zone",2
83.593,"Info","Arena",2,"Exit_Zone",3
83.593,"Info","Arena",2,"Enter_Zone",4
83.960,"Info","Arena",7,"Exit_Zone",4
83.960,"Info","Arena",7,"Enter_Zone",1
83.993,"Info","Arena",2,"Exit_Zone",4
83.993,"Info","Arena",2,"Enter_Zone",2
83.993,"Info","Arena",7,"Exit_Zone",1
83.993,"Info","Arena",7,"Enter_Zone",4
84.027,"Info","Arena",2,"Exit_Zone",2
84.027,"Info","Arena",2,"Enter_Zone",4
84.127,"Info","Arena",2,"Exit_Zone",4
84.127,"Info","Arena",2,"Enter_Zone",1
84.360,"Info","Arena",7,"Exit_Zone",4
84.360,"Info","Arena",7,"Enter_Zone",2
84.393,"Info","Arena",5,"Exit_Zone",3
84.393,"Info","Arena",5,"Enter_Zone",4
84.593,"Info","Arena",1,"Exit_Zone",3
84.593,"Info","Arena",1,"Enter_Zone",4
85.060,"Info","Arena",5,"Exit_Zone",4
85.060,"Info","Arena",5,"Enter_Zone",1
85.126,"Info","Arena",1,"Exit_Zone",4
85.126,"Info","Arena",1,"Enter_Zone",2
85.560,"Info","Arena",3,"Exit_Zone",2
85.560,"Info","Arena",3,"Enter_Zone",4
85.960,"Info","Arena",2,"Exit_Zone",1
85.960,"Info","Arena",2,"Enter_Zone",4
85.960,"Info","Arena",3,"Exit_Zone",4
85.960,"Info","Arena",3,"Enter_Zone",3
86.360,"Info","Arena",2,"Exit_Zone",4
86.360,"Info","Arena",2,"Enter_Zone",2
86.926,"Info","Arena",4,"Exit_Zone",2
86.926,"Info","Arena",4,"Enter_Zone",4
87.393,"Info","Arena",4,"Exit_Zone",4
87.393,"Info","Arena",4,"Enter_Zone",1
88.526,"Info","Arena",3,"Exit_Zone",3
88.526,"Info","Arena",3,"Enter_Zone",4
88.660,"Info","Arena",5,"Exit_Zone",1
88.660,"Info","Arena",5,"Enter_Zone",4
88.926,"Info","Arena",3,"Exit_Zone",4
88.926,"Info","Arena",3,"Enter_Zone",1
89.093,"Info","Arena",1,"Exit_Zone",2
89.093,"Info","Arena",1,"Enter_Zone",4
89.426,"Info","Arena",5,"Exit_Zone",4
89.426,"Info","Arena",5,"Enter_Zone",3
89.626,"Info","Arena",1,"Exit_Zone",4
89.626,"Info","Arena",1,"Enter_Zone",3
89.859,"Info","Arena",8,"Exit_Zone",2
89.859,"Info","Arena",8,"Enter_Zone",4
89.893,"Info","Arena",5,"Exit_Zone",3
89.893,"Info","Arena",5,"Enter_Zone",4
89.959,"Info","Arena",5,"Exit_Zone",4
89.959,"Info","Arena",5,"Enter_Zone",1
89.959,"Info","Arena",8,"Exit_Zone",4
89.959,"Info","Arena",8,"Enter_Zone",2
89.993,"Info","Arena",8,"Exit_Zone",2
89.993,"Info","Arena",8,"Enter_Zone",3
90.059,"Info","Arena",5,"Exit_Zone",1
90.059,"Info","Arena",5,"Enter_Zone",4
90.093,"Info","Arena",5,"Exit_Zone",4
90.093,"Info","Arena",5,"Enter_Zone",2
90.226,"Info","Arena",4,"Exit_Zone",1
90.226,"Info","Arena",4,"Enter_Zone",4
90.459,"Info","Arena",4,"Exit_Zone",4
90.459,"Info","Arena",4,"Enter_Zone",3
91.259,"Info","Arena",7,"Exit_Zone",2
91.259,"Info","Arena",7,"Enter_Zone",4
91.626,"Info","Arena",1,"Exit_Zone",3
91.626,"Info","Arena",1,"Enter_Zone",4
91.626,"Info","Arena",7,"Exit_Zone",4
91.626,"Info","Arena",7,"Enter_Zone",3
92.759,"Info","Arena",1,"Exit_Zone",4
92.759,"Info","Arena",1,"Enter_Zone",1
93.492,"Info","Arena",2,"Exit_Zone",2
93.492,"Info","Arena",2,"Enter_Zone",4
93.526,"Info","Arena",2,"Exit_Zone",4
93.526,"Info","Arena",2,"Enter_Zone",2
93.559,"Info","Arena",2,"Exit_Zone",2
93.559,"Info","Arena",2,"Enter_Zone",4
93.759,"Info","Arena",2,"Exit_Zone",4
93.759,"Info","Arena",2,"Enter_Zone",3
93.792,"Info","Arena",5,"Exit_Zone",2
93.792,"Info","Arena",5,"Enter_Zone",4
94.326,"Info","Arena",3,"Exit_Zone",1
94.326,"Info","Arena",3,"Enter_Zone",4
94.392,"Info","Arena",5,"Exit_Zone",4
94.392,"Info","Arena",5,"Enter_Zone",1
94.426,"Info","Arena",1,"Exit_Zone",1
94.426,"Info","Arena",1,"Enter_Zone",4
94.459,"Info","Arena",3,"Exit_Zone",4
94.459,"Info","Arena",3,"Enter_Zone",2
94.492,"Info","Arena",1,"Exit_Zone",4
94.492,"Info","Arena",1,"Enter_Zone",1
94.526,"Info","Arena",7,"Exit_Zone",3
94.526,"Info","Arena",7,"Enter_Zone",4
94.792,"Info","Arena",4,"Exit_Zone",3
94.792,"Info","Arena",4,"Enter_Zone",4
95.059,"Info","Arena",4,"Exit_Zone",4
95.059,"Info","Arena",4,"Enter_Zone",2
95.526,"Info","Arena",2,"Exit_Zone",3
95.526,"Info","Arena",2,"Enter_Zone",4
96.192,"Info","Arena",2,"Exit_Zone",4
96.192,"Info","Arena",2,"Enter_Zone",1
97.225,"Info","Arena",5,"Exit_Zone",1
97.225,"Info","Arena",5,"Enter_Zone",4
98.325,"Info","Arena",2,"Exit_Zone",1
98.325,"Info","Arena",2,"Enter_Zone",4
98.425,"Info","Arena",4,"Exit_Zone",2
98.425,"Info","Arena",4,"Enter_Zone",4
98.592,"Info","Arena",2,"Exit_Zone",4
98.592,"Info","Arena",2,"Enter_Zone",2
98.725,"Info","Arena",2,"Exit_Zone",2
98.725,"Info","Arena",2,"Enter_Zone",4
98.759,"Info","Arena",2,"Exit_Zone",4
98.759,"Info","Arena",2,"Enter_Zone",2
98.792,"Info","Arena",5,"Exit_Zone",4
98.792,"Info","Arena",5,"Enter_Zone",3
99.059,"Info","Arena",4,"Exit_Zone",4
99.059,"Info","Arena",4,"Enter_Zone",3
99.225,"Info","Arena",3,"Exit_Zone",2
99.225,"Info","Arena",3,"Enter_Zone",4
99.659,"Info","Arena",4,"Exit_Zone",3
99.659,"Info","Arena",4,"Enter_Zone",4
99.692,"Info","Arena",4,"Exit_Zone",4
99.692,"Info","Arena",4,"Enter_Zone",2
99.725,"Info","Arena",3,"Exit_Zone",4
99.725,"Info","Arena",3,"Enter_Zone",1
101.392,"Info","Arena",5,"Exit_Zone",3
101.392,"Info","Arena",5,"Enter_Zone",4
101.825,"Info","Arena",5,"Exit_Zone",4
101.825,"Info","Arena",5,"Enter_Zone",2
102.025,"Info","Arena",4,"Exit_Zone",2
102.025,"Info","Arena",4,"Enter_Zone",4
102.258,"Info","Arena",2,"Exit_Zone",2
102.258,"Info","Arena",2,"Enter_Zone",4
102.325,"Info","Arena",1,"Exit_Zone",1
102.325,"Info","Arena",1,"Enter_Zone",4
102.325,"Info","Arena",3,"Exit_Zone",1
102.325,"Info","Arena",3,"Enter_Zone",4
102.358,"Info","Arena",4,"Exit_Zone",4
102.358,"Info","Arena",4,"Enter_Zone",1
102.425,"Info","Arena",3,"Exit_Zone",4
102.425,"Info","Arena",3,"Enter_Zone",2
102.525,"Info","Arena",2,"Exit_Zone",4
102.525,"Info","Arena",2,"Enter_Zone",3
102.692,"Info","Arena",1,"Exit_Zone",4
102.692,"Info","Arena",1,"Enter_Zone",2
105.391,"Info","Arena",5,"Exit_Zone",2
105.391,"Info","Arena",5,"Enter_Zone",4
105.425,"Info","Arena",1,"Exit_Zone",2
105.425,"Info","Arena",1,"Enter_Zone",4
105.558,"Info","Arena",1,"Exit_Zone",4
105.558,"Info","Arena",1,"Enter_Zone",1
105.591,"Info","Arena",3,"Exit_Zone",2
105.591,"Info","Arena",3,"Enter_Zone",4
105.858,"Info","Arena",3,"Exit_Zone",4
105.858,"Info","Arena",3,"Enter_Zone",3
106.091,"Info","Arena",5,"Exit_Zone",4
106.091,"Info","Arena",5,"Enter_Zone",1
106.158,"Info","Arena",2,"Exit_Zone",3
106.158,"Info","Arena",2,"Enter_Zone",4
106.325,"Info","Arena",4,"Exit_Zone",1
106.325,"Info","Arena",4,"Enter_Zone",4
106.425,"Info","Arena",7,"Exit_Zone",4
106.425,"Info","Arena",7,"Enter_Zone",2
106.458,"Info","Arena",7,"Exit_Zone",2
106.458,"Info","Arena",7,"Enter_Zone",4
106.491,"Info","Arena",2,"Exit_Zone",4
106.491,"Info","Arena",2,"Enter_Zone",1
106.691,"Info","Arena",4,"Exit_Zone",4
106.691,"Info","Arena",4,"Enter_Zone",3
106.825,"Info","Arena",7,"Exit_Zone",4
106.825,"Info","Arena",7,"Enter_Zone",2
107.425,"Info","Arena",1,"Exit_Zone",1
107.425,"Info","Arena",1,"Enter_Zone",4
107.491,"Info","Arena",1,"Exit_Zone",4
107.491,"Info","Arena",1,"Enter_Zone",2
108.124,"Info","Arena",5,"Exit_Zone",1
108.124,"Info","Arena",5,"Enter_Zone",4
108.891,"Info","Arena",5,"Exit_Zone",4
108.891,"Info","Arena",5,"Enter_Zone",3
108.924,"Info","Arena",3,"Exit_Zone",3
108.924,"Info","Arena",3,"Enter_Zone",4
109.224,"Info","Arena",4,"Exit_Zone",3
109.224,"Info","Arena",4,"Enter_Zone",4
109.424,"Info","Arena",4,"Exit_Zone",4
109.424,"Info","Arena",4,"Enter_Zone",2
109.591,"Info","Arena",3,"Exit_Zone",4
109.591,"Info","Arena",3,"Enter_Zone",2
109.958,"Info","Arena",2,"Exit_Zone",1
109.958,"Info","Arena",2,"Enter_Zone",4
110.624,"Info","Arena",2,"Exit_Zone",4
110.624,"Info","Arena",2,"Enter_Zone",3
111.224,"Info","Arena",5,"Exit_Zone",3
111.224,"Info","Arena",5,"Enter_Zone",4
111.624,"Info","Arena",7,"Exit_Zone",2
111.624,"Info","Arena",7,"Enter_Zone",4
111.691,"Info","Arena",7,"Exit_Zone",4
111.691,"Info","Arena",7,"Enter_Zone",2
111.724,"Info","Arena",1,"Exit_Zone",2
111.724,"Info","Arena",1,"Enter_Zone",4
111.724,"Info","Arena",7,"Exit_Zone",2
111.724,"Info","Arena",7,"Enter_Zone",4
111.891,"Info","Arena",5,"Exit_Zone",4
111.891,"Info","Arena",5,"Enter_Zone",1
111.924,"Info","Arena",1,"Exit_Zone",4
111.924,"Info","Arena",1,"Enter_Zone",3
112.857,"Info","Arena",7,"Exit_Zone",4
112.857,"Info","Arena",7,"Enter_Zone",3
112.925,"Info","Arena",4,"Exit_Zone",2
112.925,"Info","Arena",4,"Enter_Zone",4
113.124,"Info","Arena",3,"Exit_Zone",2
113.124,"Info","Arena",3,"Enter_Zone",4
113.224,"Info","Arena",4,"Exit_Zone",4
113.224,"Info","Arena",4,"Enter_Zone",3
113.991,"Info","Arena",1,"Exit_Zone",3
113.991,"Info","Arena",1,"Enter_Zone",4
114.024,"Info","Arena",1,"Exit_Zone",4
114.024,"Info","Arena",1,"Enter_Zone",2
114.191,"Info","Arena",2,"Exit_Zone",3
114.191,"Info","Arena",2,"Enter_Zone",4
114.324,"Info","Arena",2,"Exit_Zone",4
114.324,"Info","Arena",2,"Enter_Zone",2
114.624,"Info","Arena",3,"Exit_Zone",4
114.624,"Info","Arena",3,"Enter_Zone",3
114.691,"Info","Arena",5,"Exit_Zone",1
114.691,"Info","Arena",5,"Enter_Zone",4
115.324,"Info","Arena",5,"Exit_Zone",4
115.324,"Info","Arena",5,"Enter_Zone",3
115.324,"Info","Arena",7,"Exit_Zone",3
115.324,"Info","Arena",7,"Enter_Zone",4
116.524,"Info","Arena",4,"Exit_Zone",3
116.524,"Info","Arena",4,"Enter_Zone",4
116.824,"Info","Arena",4,"Exit_Zone",4
116.824,"Info","Arena",4,"Enter_Zone",1
117.590,"Info","Arena",7,"Exit_Zone",4
117.590,"Info","Arena",7,"Enter_Zone",2
118.224,"Info","Arena",5,"Exit_Zone",3
118.224,"Info","Arena",5,"Enter_Zone",4
