0.000,"Info","2023-06-02 14:08:48","Service 'ymaze_inLT' : Execution start"
0.000,"Info","Subject Identification","5"
0.000,"Info","Apparatus","139"
0.000,"Info","Unit ID","3A843F"
"TIME","","","ARENA","ACTION","ZONE"
53.929,"Info","Arena",8,"Enter_Zone",4
54.396,"Info","Arena",8,"Exit_Zone",4
54.396,"Info","Arena",8,"Enter_Zone",2
54.629,"Info","Arena",3,"Exit_Zone",2
54.629,"Info","Arena",3,"Enter_Zone",4
54.863,"Info","Arena",3,"Exit_Zone",4
54.863,"Info","Arena",3,"Enter_Zone",1
55.429,"Info","Arena",4,"Exit_Zone",1
55.429,"Info","Arena",4,"Enter_Zone",4
55.562,"Info","Arena",4,"Exit_Zone",4
55.562,"Info","Arena",4,"Enter_Zone",3
56.262,"Info","Arena",3,"Exit_Zone",1
56.262,"Info","Arena",3,"Enter_Zone",4
56.462,"Info","Arena",7,"Exit_Zone",3
56.462,"Info","Arena",7,"Enter_Zone",4
56.496,"Info","Arena",3,"Exit_Zone",4
56.496,"Info","Arena",3,"Enter_Zone",2
56.829,"Info","Arena",7,"Exit_Zone",4
56.829,"Info","Arena",7,"Enter_Zone",1
57.796,"Info","Arena",8,"Exit_Zone",2
57.796,"Info","Arena",8,"Enter_Zone",4
58.062,"Info","Arena",8,"Exit_Zone",4
58.062,"Info","Arena",8,"Enter_Zone",3
58.429,"Info","Arena",4,"Exit_Zone",3
58.429,"Info","Arena",4,"Enter_Zone",4
58.629,"Info","Arena",4,"Exit_Zone",4
58.629,"Info","Arena",4,"Enter_Zone",1
59.496,"Info","Arena",7,"Exit_Zone",1
59.496,"Info","Arena",7,"Enter_Zone",4
59.629,"Info","Arena",7,"Exit_Zone",4
59.629,"Info","Arena",7,"Enter_Zone",2
60.162,"Info","Arena",6,"Exit_Zone",2
60.162,"Info","Arena",6,"Enter_Zone",4
60.495,"Info","Arena",6,"Exit_Zone",4
60.495,"Info","Arena",6,"Enter_Zone",1
60.495,"Info","Arena",8,"Exit_Zone",3
60.495,"Info","Arena",8,"Enter_Zone",4
60.729,"Info","Arena",6,"Exit_Zone",1
60.729,"Info","Arena",6,"Enter_Zone",4
60.895,"Info","Arena",8,"Exit_Zone",4
60.895,"Info","Arena",8,"Enter_Zone",1
60.962,"Info","Arena",6,"Exit_Zone",4
60.962,"Info","Arena",6,"Enter_Zone",3
61.562,"Info","Arena",7,"Exit_Zone",2
61.562,"Info","Arena",7,"Enter_Zone",4
61.762,"Info","Arena",7,"Exit_Zone",4
61.762,"Info","Arena",7,"Enter_Zone",3
63.029,"Info","Arena",7,"Exit_Zone",3
63.029,"Info","Arena",7,"Enter_Zone",4
63.162,"Info","Arena",7,"Exit_Zone",4
63.162,"Info","Arena",7,"Enter_Zone",2
63.195,"Info","Arena",1,"Exit_Zone",1
63.195,"Info","Arena",1,"Enter_Zone",4
63.562,"Info","Arena",1,"Exit_Zone",4
63.562,"Info","Arena",1,"Enter_Zone",3
63.562,"Info","Arena",4,"Exit_Zone",1
63.562,"Info","Arena",4,"Enter_Zone",4
63.562,"Info","Arena",8,"Exit_Zone",1
63.562,"Info","Arena",8,"Enter_Zone",4
63.695,"Info","Arena",4,"Exit_Zone",4
63.695,"Info","Arena",4,"Enter_Zone",3
63.862,"Info","Arena",8,"Exit_Zone",4
63.862,"Info","Arena",8,"Enter_Zone",3
64.795,"Info","Arena",7,"Exit_Zone",2
64.795,"Info","Arena",7,"Enter_Zone",4
64.895,"Info","Arena",7,"Exit_Zone",4
64.895,"Info","Arena",7,"Enter_Zone",1
64.962,"Info","Arena",4,"Exit_Zone",3
64.962,"Info","Arena",4,"Enter_Zone",4
65.128,"Info","Arena",4,"Exit_Zone",4
65.128,"Info","Arena",4,"Enter_Zone",2
65.362,"Info","Arena",8,"Exit_Zone",3
65.362,"Info","Arena",8,"Enter_Zone",4
65.595,"Info","Arena",8,"Exit_Zone",4
65.595,"Info","Arena",8,"Enter_Zone",1
65.795,"Info","Arena",6,"Exit_Zone",3
65.795,"Info","Arena",6,"Enter_Zone",4
66.295,"Info","Arena",4,"Exit_Zone",2
66.295,"Info","Arena",4,"Enter_Zone",4
66.528,"Info","Arena",6,"Exit_Zone",4
66.528,"Info","Arena",6,"Enter_Zone",2
66.595,"Info","Arena",4,"Exit_Zone",4
66.595,"Info","Arena",4,"Enter_Zone",1
68.395,"Info","Arena",3,"Exit_Zone",2
68.395,"Info","Arena",3,"Enter_Zone",4
68.561,"Info","Arena",3,"Exit_Zone",4
68.561,"Info","Arena",3,"Enter_Zone",1
68.628,"Info","Arena",3,"Exit_Zone",1
68.628,"Info","Arena",3,"Enter_Zone",4
68.661,"Info","Arena",3,"Exit_Zone",4
68.661,"Info","Arena",3,"Enter_Zone",2
68.861,"Info","Arena",8,"Exit_Zone",1
68.861,"Info","Arena",8,"Enter_Zone",4
69.061,"Info","Arena",4,"Exit_Zone",1
69.061,"Info","Arena",4,"Enter_Zone",4
69.095,"Info","Arena",8,"Exit_Zone",4
69.095,"Info","Arena",8,"Enter_Zone",2
69.161,"Info","Arena",7,"Exit_Zone",1
69.161,"Info","Arena",7,"Enter_Zone",4
69.228,"Info","Arena",4,"Exit_Zone",4
69.228,"Info","Arena",4,"Enter_Zone",2
69.328,"Info","Arena",7,"Exit_Zone",4
69.328,"Info","Arena",7,"Enter_Zone",2
69.595,"Info","Arena",6,"Exit_Zone",2
69.595,"Info","Arena",6,"Enter_Zone",4
70.195,"Info","Arena",3,"Exit_Zone",2
70.195,"Info","Arena",3,"Enter_Zone",4
70.495,"Info","Arena",3,"Exit_Zone",4
70.495,"Info","Arena",3,"Enter_Zone",2
70.628,"Info","Arena",6,"Exit_Zone",4
70.628,"Info","Arena",6,"Enter_Zone",2
71.461,"Info","Arena",7,"Exit_Zone",2
71.461,"Info","Arena",7,"Enter_Zone",4
71.628,"Info","Arena",7,"Exit_Zone",4
71.628,"Info","Arena",7,"Enter_Zone",1
71.628,"Info","Arena",8,"Exit_Zone",2
71.628,"Info","Arena",8,"Enter_Zone",4
72.028,"Info","Arena",8,"Exit_Zone",4
72.028,"Info","Arena",8,"Enter_Zone",1
72.561,"Info","Arena",3,"Exit_Zone",2
72.561,"Info","Arena",3,"Enter_Zone",4
72.628,"Info","Arena",3,"Exit_Zone",4
72.628,"Info","Arena",3,"Enter_Zone",2
72.894,"Info","Arena",7,"Exit_Zone",1
72.894,"Info","Arena",7,"Enter_Zone",3
72.961,"Info","Arena",7,"Exit_Zone",3
72.961,"Info","Arena",7,"Enter_Zone",1
73.028,"Info","Arena",8,"Exit_Zone",1
73.028,"Info","Arena",8,"Enter_Zone",4
73.094,"Info","Arena",4,"Exit_Zone",2
73.094,"Info","Arena",4,"Enter_Zone",4
73.128,"Info","Arena",8,"Exit_Zone",4
73.128,"Info","Arena",8,"Enter_Zone",2
73.328,"Info","Arena",4,"Exit_Zone",4
73.328,"Info","Arena",4,"Enter_Zone",2
73.528,"Info","Arena",6,"Exit_Zone",2
73.528,"Info","Arena",6,"Enter_Zone",4
74.061,"Info","Arena",6,"Exit_Zone",4
74.061,"Info","Arena",6,"Enter_Zone",3
74.828,"Info","Arena",7,"Exit_Zone",1
74.828,"Info","Arena",7,"Enter_Zone",3
74.861,"Info","Arena",7,"Exit_Zone",3
74.861,"Info","Arena",7,"Enter_Zone",1
74.928,"Info","Arena",7,"Exit_Zone",1
74.928,"Info","Arena",7,"Enter_Zone",3
74.961,"Info","Arena",7,"Exit_Zone",3
74.961,"Info","Arena",7,"Enter_Zone",1
75.328,"Info","Arena",8,"Exit_Zone",2
75.328,"Info","Arena",8,"Enter_Zone",4
75.694,"Info","Arena",8,"Exit_Zone",4
75.694,"Info","Arena",8,"Enter_Zone",3
76.094,"Info","Arena",7,"Exit_Zone",1
76.094,"Info","Arena",7,"Enter_Zone",4
76.194,"Info","Arena",7,"Exit_Zone",4
76.194,"Info","Arena",7,"Enter_Zone",2
76.227,"Info","Arena",7,"Exit_Zone",2
76.227,"Info","Arena",7,"Enter_Zone",4
76.527,"Info","Arena",7,"Exit_Zone",4
76.527,"Info","Arena",7,"Enter_Zone",3
77.094,"Info","Arena",6,"Exit_Zone",3
77.094,"Info","Arena",6,"Enter_Zone",4
77.327,"Info","Arena",3,"Exit_Zone",2
77.327,"Info","Arena",3,"Enter_Zone",4
77.361,"Info","Arena",5,"Exit_Zone",2
77.361,"Info","Arena",5,"Enter_Zone",4
77.527,"Info","Arena",3,"Exit_Zone",4
77.527,"Info","Arena",3,"Enter_Zone",1
78.127,"Info","Arena",5,"Exit_Zone",4
78.127,"Info","Arena",5,"Enter_Zone",1
78.127,"Info","Arena",6,"Exit_Zone",4
78.127,"Info","Arena",6,"Enter_Zone",1
78.261,"Info","Arena",2,"Exit_Zone",3
78.261,"Info","Arena",2,"Enter_Zone",2
78.261,"Info","Arena",7,"Exit_Zone",3
78.261,"Info","Arena",7,"Enter_Zone",4
78.827,"Info","Arena",7,"Exit_Zone",4
78.827,"Info","Arena",7,"Enter_Zone",1
79.061,"Info","Arena",8,"Exit_Zone",3
79.061,"Info","Arena",8,"Enter_Zone",4
79.527,"Info","Arena",8,"Exit_Zone",4
79.527,"Info","Arena",8,"Enter_Zone",1
79.627,"Info","Arena",3,"Exit_Zone",1
79.627,"Info","Arena",3,"Enter_Zone",4
79.760,"Info","Arena",3,"Exit_Zone",4
79.760,"Info","Arena",3,"Enter_Zone",2
81.127,"Info","Arena",7,"Exit_Zone",1
81.127,"Info","Arena",7,"Enter_Zone",4
81.260,"Info","Arena",7,"Exit_Zone",4
81.260,"Info","Arena",7,"Enter_Zone",2
81.327,"Info","Arena",3,"Exit_Zone",2
81.327,"Info","Arena",3,"Enter_Zone",4
81.460,"Info","Arena",3,"Exit_Zone",4
81.460,"Info","Arena",3,"Enter_Zone",1
81.794,"Info","Arena",8,"Exit_Zone",1
81.794,"Info","Arena",8,"Enter_Zone",4
81.994,"Info","Arena",2,"Exit_Zone",2
81.994,"Info","Arena",2,"Enter_Zone",4
82.094,"Info","Arena",2,"Exit_Zone",4
82.094,"Info","Arena",2,"Enter_Zone",1
82.227,"Info","Arena",8,"Exit_Zone",4
82.227,"Info","Arena",8,"Enter_Zone",3
82.427,"Info","Arena",6,"Exit_Zone",1
82.427,"Info","Arena",6,"Enter_Zone",4
82.794,"Info","Arena",3,"Exit_Zone",1
82.794,"Info","Arena",3,"Enter_Zone",4
82.860,"Info","Arena",6,"Exit_Zone",4
82.860,"Info","Arena",6,"Enter_Zone",3
82.927,"Info","Arena",3,"Exit_Zone",4
82.927,"Info","Arena",3,"Enter_Zone",2
83.427,"Info","Arena",5,"Exit_Zone",1
83.427,"Info","Arena",5,"Enter_Zone",4
83.593,"Info","Arena",6,"Exit_Zone",3
83.593,"Info","Arena",6,"Enter_Zone",4
83.827,"Info","Arena",6,"Exit_Zone",4
83.827,"Info","Arena",6,"Enter_Zone",1
84.160,"Info","Arena",5,"Exit_Zone",4
84.160,"Info","Arena",5,"Enter_Zone",3
84.693,"Info","Arena",7,"Exit_Zone",2
84.693,"Info","Arena",7,"Enter_Zone",4
84.760,"Info","Arena",7,"Exit_Zone",4
84.760,"Info","Arena",7,"Enter_Zone",3
85.693,"Info","Arena",8,"Exit_Zone",3
85.693,"Info","Arena",8,"Enter_Zone",4
85.793,"Info","Arena",4,"Exit_Zone",2
85.793,"Info","Arena",4,"Enter_Zone",4
85.893,"Info","Arena",4,"Exit_Zone",4
85.893,"Info","Arena",4,"Enter_Zone",3
85.960,"Info","Arena",8,"Exit_Zone",4
85.960,"Info","Arena",8,"Enter_Zone",1
86.027,"Info","Arena",3,"Exit_Zone",2
86.027,"Info","Arena",3,"Enter_Zone",4
86.193,"Info","Arena",3,"Exit_Zone",4
86.193,"Info","Arena",3,"Enter_Zone",1
86.693,"Info","Arena",7,"Exit_Zone",3
86.693,"Info","Arena",7,"Enter_Zone",4
86.860,"Info","Arena",7,"Exit_Zone",4
86.860,"Info","Arena",7,"Enter_Zone",2
87.127,"Info","Arena",6,"Exit_Zone",1
87.127,"Info","Arena",6,"Enter_Zone",4
87.293,"Info","Arena",6,"Exit_Zone",4
87.293,"Info","Arena",6,"Enter_Zone",2
89.160,"Info","Arena",6,"Exit_Zone",2
89.160,"Info","Arena",6,"Enter_Zone",4
89.326,"Info","Arena",6,"Exit_Zone",4
89.326,"Info","Arena",6,"Enter_Zone",1
89.326,"Info","Arena",8,"Exit_Zone",1
89.326,"Info","Arena",8,"Enter_Zone",4
89.560,"Info","Arena",6,"Exit_Zone",1
89.560,"Info","Arena",6,"Enter_Zone",4
89.693,"Info","Arena",8,"Exit_Zone",4
89.693,"Info","Arena",8,"Enter_Zone",2
89.760,"Info","Arena",6,"Exit_Zone",4
89.760,"Info","Arena",6,"Enter_Zone",2
90.393,"Info","Arena",5,"Exit_Zone",3
90.393,"Info","Arena",5,"Enter_Zone",4
90.493,"Info","Arena",4,"Exit_Zone",3
90.493,"Info","Arena",4,"Enter_Zone",4
90.560,"Info","Arena",7,"Exit_Zone",2
90.560,"Info","Arena",7,"Enter_Zone",4
90.760,"Info","Arena",5,"Exit_Zone",4
90.760,"Info","Arena",5,"Enter_Zone",1
90.793,"Info","Arena",7,"Exit_Zone",4
90.793,"Info","Arena",7,"Enter_Zone",3
90.893,"Info","Arena",4,"Exit_Zone",4
90.893,"Info","Arena",4,"Enter_Zone",1
91.260,"Info","Arena",3,"Exit_Zone",1
91.260,"Info","Arena",3,"Enter_Zone",4
91.360,"Info","Arena",3,"Exit_Zone",4
91.360,"Info","Arena",3,"Enter_Zone",2
92.293,"Info","Arena",8,"Exit_Zone",2
92.293,"Info","Arena",8,"Enter_Zone",4
92.759,"Info","Arena",8,"Exit_Zone",4
92.759,"Info","Arena",8,"Enter_Zone",1
93.059,"Info","Arena",1,"Exit_Zone",3
93.059,"Info","Arena",1,"Enter_Zone",2
93.293,"Info","Arena",6,"Exit_Zone",2
93.293,"Info","Arena",6,"Enter_Zone",4
93.793,"Info","Arena",6,"Exit_Zone",4
93.793,"Info","Arena",6,"Enter_Zone",1
95.459,"Info","Arena",4,"Exit_Zone",1
95.459,"Info","Arena",4,"Enter_Zone",4
95.526,"Info","Arena",4,"Exit_Zone",4
95.526,"Info","Arena",4,"Enter_Zone",2
95.692,"Info","Arena",7,"Exit_Zone",3
95.692,"Info","Arena",7,"Enter_Zone",4
95.692,"Info","Arena",8,"Exit_Zone",1
95.692,"Info","Arena",8,"Enter_Zone",4
95.859,"Info","Arena",4,"Exit_Zone",2
95.859,"Info","Arena",4,"Enter_Zone",4
95.959,"Info","Arena",8,"Exit_Zone",4
95.959,"Info","Arena",8,"Enter_Zone",2
96.026,"Info","Arena",4,"Exit_Zone",4
96.026,"Info","Arena",4,"Enter_Zone",1
96.059,"Info","Arena",7,"Exit_Zone",4
96.059,"Info","Arena",7,"Enter_Zone",1
96.359,"Info","Arena",5,"Exit_Zone",1
96.359,"Info","Arena",5,"Enter_Zone",4
97.192,"Info","Arena",8,"Exit_Zone",2
97.192,"Info","Arena",8,"Enter_Zone",4
97.526,"Info","Arena",8,"Exit_Zone",4
97.526,"Info","Arena",8,"Enter_Zone",3
97.559,"Info","Arena",5,"Exit_Zone",4
97.559,"Info","Arena",5,"Enter_Zone",3
98.192,"Info","Arena",6,"Exit_Zone",1
98.192,"Info","Arena",6,"Enter_Zone",4
98.326,"Info","Arena",1,"Exit_Zone",2
98.326,"Info","Arena",1,"Enter_Zone",1
98.659,"Info","Arena",7,"Exit_Zone",1
98.659,"Info","Arena",7,"Enter_Zone",4
98.892,"Info","Arena",7,"Exit_Zone",4
98.892,"Info","Arena",7,"Enter_Zone",3
99.192,"Info","Arena",6,"Exit_Zone",4
99.192,"Info","Arena",6,"Enter_Zone",3
99.892,"Info","Arena",4,"Exit_Zone",1
99.892,"Info","Arena",4,"Enter_Zone",4
100.192,"Info","Arena",4,"Exit_Zone",4
100.192,"Info","Arena",4,"Enter_Zone",3
101.159,"Info","Arena",4,"Exit_Zone",3
101.159,"Info","Arena",4,"Enter_Zone",4
101.225,"Info","Arena",7,"Exit_Zone",3
101.225,"Info","Arena",7,"Enter_Zone",4
101.359,"Info","Arena",8,"Exit_Zone",3
101.359,"Info","Arena",8,"Enter_Zone",4
101.392,"Info","Arena",4,"Exit_Zone",4
101.392,"Info","Arena",4,"Enter_Zone",1
101.459,"Info","Arena",7,"Exit_Zone",4
101.459,"Info","Arena",7,"Enter_Zone",1
101.625,"Info","Arena",3,"Exit_Zone",2
101.625,"Info","Arena",3,"Enter_Zone",4
101.859,"Info","Arena",3,"Exit_Zone",4
101.859,"Info","Arena",3,"Enter_Zone",1
102.025,"Info","Arena",8,"Exit_Zone",4
102.025,"Info","Arena",8,"Enter_Zone",2
103.892,"Info","Arena",7,"Exit_Zone",1
103.892,"Info","Arena",7,"Enter_Zone",4
103.992,"Info","Arena",7,"Exit_Zone",4
103.992,"Info","Arena",7,"Enter_Zone",2
104.158,"Info","Arena",7,"Exit_Zone",2
104.158,"Info","Arena",7,"Enter_Zone",4
104.292,"Info","Arena",7,"Exit_Zone",4
104.292,"Info","Arena",7,"Enter_Zone",3
104.592,"Info","Arena",3,"Exit_Zone",1
104.592,"Info","Arena",3,"Enter_Zone",4
104.792,"Info","Arena",3,"Exit_Zone",4
104.792,"Info","Arena",3,"Enter_Zone",2
105.592,"Info","Arena",5,"Exit_Zone",3
105.592,"Info","Arena",5,"Enter_Zone",4
105.658,"Info","Arena",8,"Exit_Zone",2
105.658,"Info","Arena",8,"Enter_Zone",4
106.058,"Info","Arena",8,"Exit_Zone",4
106.058,"Info","Arena",8,"Enter_Zone",1
106.092,"Info","Arena",4,"Exit_Zone",1
106.092,"Info","Arena",4,"Enter_Zone",4
106.125,"Info","Arena",6,"Exit_Zone",3
106.125,"Info","Arena",6,"Enter_Zone",4
106.358,"Info","Arena",5,"Exit_Zone",4
106.358,"Info","Arena",5,"Enter_Zone",2
106.392,"Info","Arena",4,"Exit_Zone",4
106.392,"Info","Arena",4,"Enter_Zone",3
106.591,"Info","Arena",6,"Exit_Zone",4
106.591,"Info","Arena",6,"Enter_Zone",1
106.725,"Info","Arena",3,"Exit_Zone",2
106.725,"Info","Arena",3,"Enter_Zone",4
106.925,"Info","Arena",3,"Exit_Zone",4
106.925,"Info","Arena",3,"Enter_Zone",1
108.591,"Info","Arena",8,"Exit_Zone",1
108.591,"Info","Arena",8,"Enter_Zone",4
109.291,"Info","Arena",8,"Exit_Zone",4
109.291,"Info","Arena",8,"Enter_Zone",3
