0.000,"Info","2023-06-02 16:31:13","Service 'ymaze_inLT' : Execution start"
0.000,"Info","Subject Identification","9"
0.000,"Info","Apparatus","139"
0.000,"Info","Unit ID","3A843F"
"TIME","","","ARENA","ACTION","ZONE"
39.223,"Info","Arena",5,"Enter_Zone",1
39.690,"Info","Arena",8,"Exit_Zone",1
39.690,"Info","Arena",8,"Enter_Zone",4
39.990,"Info","Arena",7,"Exit_Zone",2
39.990,"Info","Arena",7,"Enter_Zone",4
39.990,"Info","Arena",8,"Exit_Zone",4
39.990,"Info","Arena",8,"Enter_Zone",3
40.356,"Info","Arena",7,"Exit_Zone",4
40.356,"Info","Arena",7,"Enter_Zone",3
41.656,"Info","Arena",3,"Exit_Zone",3
41.656,"Info","Arena",3,"Enter_Zone",4
41.690,"Info","Arena",2,"Exit_Zone",3
41.690,"Info","Arena",2,"Enter_Zone",4
41.690,"Info","Arena",3,"Exit_Zone",4
41.690,"Info","Arena",3,"Enter_Zone",2
41.990,"Info","Arena",2,"Exit_Zone",4
41.990,"Info","Arena",2,"Enter_Zone",1
42.356,"Info","Arena",6,"Exit_Zone",3
42.356,"Info","Arena",6,"Enter_Zone",4
42.556,"Info","Arena",7,"Exit_Zone",3
42.556,"Info","Arena",7,"Enter_Zone",4
42.956,"Info","Arena",6,"Exit_Zone",4
42.956,"Info","Arena",6,"Enter_Zone",1
43.056,"Info","Arena",7,"Exit_Zone",4
43.056,"Info","Arena",7,"Enter_Zone",1
43.156,"Info","Arena",3,"Exit_Zone",2
43.156,"Info","Arena",3,"Enter_Zone",4
43.189,"Info","Arena",5,"Exit_Zone",1
43.189,"Info","Arena",5,"Enter_Zone",4
43.289,"Info","Arena",5,"Exit_Zone",4
43.289,"Info","Arena",5,"Enter_Zone",2
43.356,"Info","Arena",2,"Exit_Zone",1
43.356,"Info","Arena",2,"Enter_Zone",4
43.356,"Info","Arena",3,"Exit_Zone",4
43.356,"Info","Arena",3,"Enter_Zone",1
43.423,"Info","Arena",8,"Exit_Zone",3
43.423,"Info","Arena",8,"Enter_Zone",4
43.589,"Info","Arena",8,"Exit_Zone",4
43.589,"Info","Arena",8,"Enter_Zone",1
43.656,"Info","Arena",2,"Exit_Zone",4
43.656,"Info","Arena",2,"Enter_Zone",3
45.189,"Info","Arena",8,"Exit_Zone",1
45.189,"Info","Arena",8,"Enter_Zone",4
45.423,"Info","Arena",8,"Exit_Zone",4
45.423,"Info","Arena",8,"Enter_Zone",3
47.289,"Info","Arena",8,"Exit_Zone",3
47.289,"Info","Arena",8,"Enter_Zone",4
47.522,"Info","Arena",7,"Exit_Zone",1
47.522,"Info","Arena",7,"Enter_Zone",4
47.722,"Info","Arena",7,"Exit_Zone",4
47.722,"Info","Arena",7,"Enter_Zone",3
48.056,"Info","Arena",8,"Exit_Zone",4
48.056,"Info","Arena",8,"Enter_Zone",2
48.556,"Info","Arena",5,"Exit_Zone",2
48.556,"Info","Arena",5,"Enter_Zone",4
48.859,"Info","Arena",5,"Exit_Zone",4
48.859,"Info","Arena",5,"Enter_Zone",3
50.222,"Info","Arena",4,"Exit_Zone",1
50.222,"Info","Arena",4,"Enter_Zone",4
50.489,"Info","Arena",4,"Exit_Zone",4
50.489,"Info","Arena",4,"Enter_Zone",3
51.089,"Info","Arena",5,"Exit_Zone",3
51.089,"Info","Arena",5,"Enter_Zone",4
51.222,"Info","Arena",8,"Exit_Zone",2
51.222,"Info","Arena",8,"Enter_Zone",4
51.489,"Info","Arena",5,"Exit_Zone",4
51.489,"Info","Arena",5,"Enter_Zone",2
51.522,"Info","Arena",8,"Exit_Zone",4
51.522,"Info","Arena",8,"Enter_Zone",1
52.689,"Info","Arena",7,"Exit_Zone",3
52.689,"Info","Arena",7,"Enter_Zone",4
53.022,"Info","Arena",7,"Exit_Zone",4
53.022,"Info","Arena",7,"Enter_Zone",1
54.122,"Info","Arena",5,"Exit_Zone",2
54.122,"Info","Arena",5,"Enter_Zone",4
54.189,"Info","Arena",2,"Exit_Zone",3
54.189,"Info","Arena",2,"Enter_Zone",4
54.622,"Info","Arena",2,"Exit_Zone",4
54.622,"Info","Arena",2,"Enter_Zone",2
54.922,"Info","Arena",5,"Exit_Zone",4
54.922,"Info","Arena",5,"Enter_Zone",3
55.222,"Info","Arena",7,"Exit_Zone",1
55.222,"Info","Arena",7,"Enter_Zone",4
55.722,"Info","Arena",7,"Exit_Zone",4
55.722,"Info","Arena",7,"Enter_Zone",2
56.088,"Info","Arena",3,"Exit_Zone",1
56.088,"Info","Arena",3,"Enter_Zone",4
56.288,"Info","Arena",3,"Exit_Zone",4
56.288,"Info","Arena",3,"Enter_Zone",3
56.588,"Info","Arena",7,"Exit_Zone",2
56.588,"Info","Arena",7,"Enter_Zone",4
57.188,"Info","Arena",6,"Exit_Zone",1
57.188,"Info","Arena",6,"Enter_Zone",4
57.222,"Info","Arena",7,"Exit_Zone",4
57.222,"Info","Arena",7,"Enter_Zone",1
57.455,"Info","Arena",5,"Exit_Zone",3
57.455,"Info","Arena",5,"Enter_Zone",4
57.488,"Info","Arena",6,"Exit_Zone",4
57.488,"Info","Arena",6,"Enter_Zone",2
57.788,"Info","Arena",5,"Exit_Zone",4
57.788,"Info","Arena",5,"Enter_Zone",1
59.288,"Info","Arena",2,"Exit_Zone",2
59.288,"Info","Arena",2,"Enter_Zone",4
59.455,"Info","Arena",6,"Exit_Zone",2
59.455,"Info","Arena",6,"Enter_Zone",4
59.555,"Info","Arena",8,"Exit_Zone",1
59.555,"Info","Arena",8,"Enter_Zone",4
59.788,"Info","Arena",6,"Exit_Zone",4
59.788,"Info","Arena",6,"Enter_Zone",3
59.859,"Info","Arena",2,"Exit_Zone",4
59.859,"Info","Arena",2,"Enter_Zone",3
59.921,"Info","Arena",8,"Exit_Zone",4
59.921,"Info","Arena",8,"Enter_Zone",3
60.288,"Info","Arena",7,"Exit_Zone",1
60.288,"Info","Arena",7,"Enter_Zone",4
60.688,"Info","Arena",7,"Exit_Zone",4
60.688,"Info","Arena",7,"Enter_Zone",3
60.788,"Info","Arena",4,"Exit_Zone",3
60.788,"Info","Arena",4,"Enter_Zone",4
60.859,"Info","Arena",3,"Exit_Zone",3
60.859,"Info","Arena",3,"Enter_Zone",4
61.055,"Info","Arena",3,"Exit_Zone",4
61.055,"Info","Arena",3,"Enter_Zone",2
61.255,"Info","Arena",4,"Exit_Zone",4
61.255,"Info","Arena",4,"Enter_Zone",2
62.054,"Info","Arena",3,"Exit_Zone",2
62.054,"Info","Arena",3,"Enter_Zone",4
62.221,"Info","Arena",2,"Exit_Zone",3
62.221,"Info","Arena",2,"Enter_Zone",4
62.288,"Info","Arena",3,"Exit_Zone",4
62.288,"Info","Arena",3,"Enter_Zone",1
62.388,"Info","Arena",5,"Exit_Zone",1
62.388,"Info","Arena",5,"Enter_Zone",4
62.454,"Info","Arena",2,"Exit_Zone",4
62.454,"Info","Arena",2,"Enter_Zone",2
62.821,"Info","Arena",5,"Exit_Zone",4
62.821,"Info","Arena",5,"Enter_Zone",2
63.088,"Info","Arena",7,"Exit_Zone",3
63.088,"Info","Arena",7,"Enter_Zone",4
63.388,"Info","Arena",7,"Exit_Zone",4
63.388,"Info","Arena",7,"Enter_Zone",1
64.688,"Info","Arena",3,"Exit_Zone",1
64.688,"Info","Arena",3,"Enter_Zone",4
64.721,"Info","Arena",3,"Exit_Zone",4
64.721,"Info","Arena",3,"Enter_Zone",2
64.721,"Info","Arena",6,"Exit_Zone",3
64.721,"Info","Arena",6,"Enter_Zone",4
65.088,"Info","Arena",2,"Exit_Zone",2
65.088,"Info","Arena",2,"Enter_Zone",4
65.088,"Info","Arena",7,"Exit_Zone",1
65.088,"Info","Arena",7,"Enter_Zone",4
65.154,"Info","Arena",6,"Exit_Zone",4
65.154,"Info","Arena",6,"Enter_Zone",2
65.554,"Info","Arena",7,"Exit_Zone",4
65.554,"Info","Arena",7,"Enter_Zone",2
65.621,"Info","Arena",2,"Exit_Zone",4
65.621,"Info","Arena",2,"Enter_Zone",3
66.287,"Info","Arena",5,"Exit_Zone",2
66.287,"Info","Arena",5,"Enter_Zone",4
66.454,"Info","Arena",7,"Exit_Zone",2
66.454,"Info","Arena",7,"Enter_Zone",4
66.821,"Info","Arena",6,"Exit_Zone",2
66.821,"Info","Arena",6,"Enter_Zone",4
66.987,"Info","Arena",4,"Exit_Zone",2
66.987,"Info","Arena",4,"Enter_Zone",4
67.021,"Info","Arena",5,"Exit_Zone",4
67.021,"Info","Arena",5,"Enter_Zone",1
67.254,"Info","Arena",6,"Exit_Zone",4
67.254,"Info","Arena",6,"Enter_Zone",1
67.487,"Info","Arena",7,"Exit_Zone",4
67.487,"Info","Arena",7,"Enter_Zone",1
67.521,"Info","Arena",3,"Exit_Zone",2
67.521,"Info","Arena",3,"Enter_Zone",4
67.587,"Info","Arena",4,"Exit_Zone",4
67.587,"Info","Arena",4,"Enter_Zone",3
67.687,"Info","Arena",3,"Exit_Zone",4
67.687,"Info","Arena",3,"Enter_Zone",1
69.554,"Info","Arena",6,"Exit_Zone",1
69.554,"Info","Arena",6,"Enter_Zone",4
69.887,"Info","Arena",3,"Exit_Zone",1
69.887,"Info","Arena",3,"Enter_Zone",4
69.954,"Info","Arena",3,"Exit_Zone",4
69.954,"Info","Arena",3,"Enter_Zone",2
69.987,"Info","Arena",6,"Exit_Zone",4
69.987,"Info","Arena",6,"Enter_Zone",3
70.454,"Info","Arena",5,"Exit_Zone",1
70.454,"Info","Arena",5,"Enter_Zone",4
70.620,"Info","Arena",7,"Exit_Zone",1
70.620,"Info","Arena",7,"Enter_Zone",4
70.954,"Info","Arena",5,"Exit_Zone",4
70.954,"Info","Arena",5,"Enter_Zone",3
71.120,"Info","Arena",7,"Exit_Zone",4
71.120,"Info","Arena",7,"Enter_Zone",3
71.320,"Info","Arena",6,"Exit_Zone",3
71.320,"Info","Arena",6,"Enter_Zone",4
71.720,"Info","Arena",6,"Exit_Zone",4
71.720,"Info","Arena",6,"Enter_Zone",2
72.154,"Info","Arena",3,"Exit_Zone",2
72.154,"Info","Arena",3,"Enter_Zone",4
72.320,"Info","Arena",3,"Exit_Zone",4
72.320,"Info","Arena",3,"Enter_Zone",1
73.687,"Info","Arena",7,"Exit_Zone",3
73.687,"Info","Arena",7,"Enter_Zone",4
73.987,"Info","Arena",7,"Exit_Zone",4
73.987,"Info","Arena",7,"Enter_Zone",1
74.053,"Info","Arena",5,"Exit_Zone",3
74.053,"Info","Arena",5,"Enter_Zone",4
74.053,"Info","Arena",6,"Exit_Zone",2
74.053,"Info","Arena",6,"Enter_Zone",4
74.453,"Info","Arena",6,"Exit_Zone",4
74.453,"Info","Arena",6,"Enter_Zone",1
74.753,"Info","Arena",2,"Exit_Zone",3
74.753,"Info","Arena",2,"Enter_Zone",4
74.820,"Info","Arena",4,"Exit_Zone",3
74.820,"Info","Arena",4,"Enter_Zone",4
74.820,"Info","Arena",5,"Exit_Zone",4
74.820,"Info","Arena",5,"Enter_Zone",2
74.920,"Info","Arena",8,"Exit_Zone",3
74.920,"Info","Arena",8,"Enter_Zone",4
75.153,"Info","Arena",2,"Exit_Zone",4
75.153,"Info","Arena",2,"Enter_Zone",1
75.253,"Info","Arena",3,"Exit_Zone",1
75.253,"Info","Arena",3,"Enter_Zone",4
75.453,"Info","Arena",4,"Exit_Zone",4
75.453,"Info","Arena",4,"Enter_Zone",2
75.587,"Info","Arena",3,"Exit_Zone",4
75.587,"Info","Arena",3,"Enter_Zone",3
75.720,"Info","Arena",8,"Exit_Zone",4
75.720,"Info","Arena",8,"Enter_Zone",1
76.953,"Info","Arena",7,"Exit_Zone",1
76.953,"Info","Arena",7,"Enter_Zone",4
77.220,"Info","Arena",7,"Exit_Zone",4
77.220,"Info","Arena",7,"Enter_Zone",3
79.186,"Info","Arena",3,"Exit_Zone",3
79.186,"Info","Arena",3,"Enter_Zone",4
79.353,"Info","Arena",3,"Exit_Zone",4
79.353,"Info","Arena",3,"Enter_Zone",2
79.486,"Info","Arena",4,"Exit_Zone",2
79.486,"Info","Arena",4,"Enter_Zone",4
79.486,"Info","Arena",7,"Exit_Zone",3
79.486,"Info","Arena",7,"Enter_Zone",4
79.586,"Info","Arena",4,"Exit_Zone",4
79.586,"Info","Arena",4,"Enter_Zone",1
79.859,"Info","Arena",7,"Exit_Zone",4
79.859,"Info","Arena",7,"Enter_Zone",1
80.253,"Info","Arena",3,"Exit_Zone",2
80.253,"Info","Arena",3,"Enter_Zone",4
80.320,"Info","Arena",3,"Exit_Zone",4
80.320,"Info","Arena",3,"Enter_Zone",3
82.153,"Info","Arena",5,"Exit_Zone",2
82.153,"Info","Arena",5,"Enter_Zone",4
82.186,"Info","Arena",7,"Exit_Zone",1
82.186,"Info","Arena",7,"Enter_Zone",4
82.453,"Info","Arena",7,"Exit_Zone",4
82.453,"Info","Arena",7,"Enter_Zone",3
82.619,"Info","Arena",5,"Exit_Zone",4
82.619,"Info","Arena",5,"Enter_Zone",1
84.219,"Info","Arena",4,"Exit_Zone",1
84.219,"Info","Arena",4,"Enter_Zone",4
84.286,"Info","Arena",3,"Exit_Zone",3
84.286,"Info","Arena",3,"Enter_Zone",4
84.486,"Info","Arena",3,"Exit_Zone",4
84.486,"Info","Arena",3,"Enter_Zone",3
84.686,"Info","Arena",4,"Exit_Zone",4
84.686,"Info","Arena",4,"Enter_Zone",2
85.619,"Info","Arena",8,"Exit_Zone",1
85.619,"Info","Arena",8,"Enter_Zone",4
86.019,"Info","Arena",8,"Exit_Zone",4
86.019,"Info","Arena",8,"Enter_Zone",3
86.586,"Info","Arena",5,"Exit_Zone",1
86.586,"Info","Arena",5,"Enter_Zone",4
86.859,"Info","Arena",2,"Exit_Zone",1
86.859,"Info","Arena",2,"Enter_Zone",4
87.019,"Info","Arena",3,"Exit_Zone",3
87.019,"Info","Arena",3,"Enter_Zone",4
87.152,"Info","Arena",3,"Exit_Zone",4
87.152,"Info","Arena",3,"Enter_Zone",1
87.219,"Info","Arena",5,"Exit_Zone",4
87.219,"Info","Arena",5,"Enter_Zone",2
87.419,"Info","Arena",2,"Exit_Zone",4
87.419,"Info","Arena",2,"Enter_Zone",2
87.719,"Info","Arena",3,"Exit_Zone",1
87.719,"Info","Arena",3,"Enter_Zone",4
87.786,"Info","Arena",3,"Exit_Zone",4
87.786,"Info","Arena",3,"Enter_Zone",2
88.386,"Info","Arena",7,"Exit_Zone",3
88.386,"Info","Arena",7,"Enter_Zone",4
88.886,"Info","Arena",7,"Exit_Zone",4
88.886,"Info","Arena",7,"Enter_Zone",2
90.052,"Info","Arena",4,"Exit_Zone",2
90.052,"Info","Arena",4,"Enter_Zone",4
90.085,"Info","Arena",4,"Exit_Zone",4
90.085,"Info","Arena",4,"Enter_Zone",1
90.085,"Info","Arena",8,"Exit_Zone",3
90.085,"Info","Arena",8,"Enter_Zone",4
90.352,"Info","Arena",8,"Exit_Zone",4
90.352,"Info","Arena",8,"Enter_Zone",2
90.685,"Info","Arena",6,"Exit_Zone",1
90.685,"Info","Arena",6,"Enter_Zone",4
90.859,"Info","Arena",6,"Exit_Zone",4
90.859,"Info","Arena",6,"Enter_Zone",3
91.019,"Info","Arena",2,"Exit_Zone",2
91.019,"Info","Arena",2,"Enter_Zone",4
91.419,"Info","Arena",2,"Exit_Zone",4
91.419,"Info","Arena",2,"Enter_Zone",3
92.052,"Info","Arena",7,"Exit_Zone",2
92.052,"Info","Arena",7,"Enter_Zone",4
92.519,"Info","Arena",3,"Exit_Zone",2
92.519,"Info","Arena",3,"Enter_Zone",4
92.652,"Info","Arena",7,"Exit_Zone",4
92.652,"Info","Arena",7,"Enter_Zone",3
92.719,"Info","Arena",3,"Exit_Zone",4
92.719,"Info","Arena",3,"Enter_Zone",3
93.859,"Info","Arena",8,"Exit_Zone",2
93.859,"Info","Arena",8,"Enter_Zone",4
94.385,"Info","Arena",8,"Exit_Zone",4
94.385,"Info","Arena",8,"Enter_Zone",2
94.452,"Info","Arena",5,"Exit_Zone",2
94.452,"Info","Arena",5,"Enter_Zone",4
95.185,"Info","Arena",6,"Exit_Zone",3
95.185,"Info","Arena",6,"Enter_Zone",4
95.218,"Info","Arena",5,"Exit_Zone",4
95.218,"Info","Arena",5,"Enter_Zone",3
95.485,"Info","Arena",7,"Exit_Zone",3
95.485,"Info","Arena",7,"Enter_Zone",4
95.859,"Info","Arena",7,"Exit_Zone",4
95.859,"Info","Arena",7,"Enter_Zone",2
96.052,"Info","Arena",3,"Exit_Zone",3
96.052,"Info","Arena",3,"Enter_Zone",4
96.218,"Info","Arena",3,"Exit_Zone",4
96.218,"Info","Arena",3,"Enter_Zone",2
96.218,"Info","Arena",6,"Exit_Zone",4
96.218,"Info","Arena",6,"Enter_Zone",1
96.452,"Info","Arena",8,"Exit_Zone",2
96.452,"Info","Arena",8,"Enter_Zone",4
96.485,"Info","Arena",8,"Exit_Zone",4
96.485,"Info","Arena",8,"Enter_Zone",3
97.418,"Info","Arena",2,"Exit_Zone",3
97.418,"Info","Arena",2,"Enter_Zone",4
97.651,"Info","Arena",2,"Exit_Zone",4
97.651,"Info","Arena",2,"Enter_Zone",2
98.859,"Info","Arena",8,"Exit_Zone",3
98.859,"Info","Arena",8,"Enter_Zone",4
99.251,"Info","Arena",3,"Exit_Zone",2
99.251,"Info","Arena",3,"Enter_Zone",4
99.485,"Info","Arena",3,"Exit_Zone",4
99.485,"Info","Arena",3,"Enter_Zone",1
99.518,"Info","Arena",8,"Exit_Zone",4
99.518,"Info","Arena",8,"Enter_Zone",1
99.785,"Info","Arena",5,"Exit_Zone",3
99.785,"Info","Arena",5,"Enter_Zone",4
100.118,"Info","Arena",6,"Exit_Zone",1
100.118,"Info","Arena",6,"Enter_Zone",4
100.451,"Info","Arena",6,"Exit_Zone",4
100.451,"Info","Arena",6,"Enter_Zone",3
100.485,"Info","Arena",2,"Exit_Zone",2
100.485,"Info","Arena",2,"Enter_Zone",4
100.685,"Info","Arena",2,"Exit_Zone",4
100.685,"Info","Arena",2,"Enter_Zone",3
100.685,"Info","Arena",5,"Exit_Zone",4
100.685,"Info","Arena",5,"Enter_Zone",2
101.784,"Info","Arena",3,"Exit_Zone",1
101.784,"Info","Arena",3,"Enter_Zone",4
101.918,"Info","Arena",7,"Exit_Zone",2
101.918,"Info","Arena",7,"Enter_Zone",4
101.984,"Info","Arena",3,"Exit_Zone",4
101.984,"Info","Arena",3,"Enter_Zone",3
102.251,"Info","Arena",6,"Exit_Zone",3
102.251,"Info","Arena",6,"Enter_Zone",4
102.351,"Info","Arena",7,"Exit_Zone",4
102.351,"Info","Arena",7,"Enter_Zone",3
102.651,"Info","Arena",6,"Exit_Zone",4
102.651,"Info","Arena",6,"Enter_Zone",1
102.784,"Info","Arena",8,"Exit_Zone",1
102.784,"Info","Arena",8,"Enter_Zone",4
103.151,"Info","Arena",8,"Exit_Zone",4
103.151,"Info","Arena",8,"Enter_Zone",3
103.651,"Info","Arena",5,"Exit_Zone",2
103.651,"Info","Arena",5,"Enter_Zone",4
104.251,"Info","Arena",5,"Exit_Zone",4
104.251,"Info","Arena",5,"Enter_Zone",3
104.651,"Info","Arena",3,"Exit_Zone",3
104.651,"Info","Arena",3,"Enter_Zone",4
104.884,"Info","Arena",3,"Exit_Zone",4
104.884,"Info","Arena",3,"Enter_Zone",2
105.018,"Info","Arena",7,"Exit_Zone",3
105.018,"Info","Arena",7,"Enter_Zone",4
105.451,"Info","Arena",7,"Exit_Zone",4
105.451,"Info","Arena",7,"Enter_Zone",1
105.484,"Info","Arena",6,"Exit_Zone",1
105.484,"Info","Arena",6,"Enter_Zone",4
105.551,"Info","Arena",6,"Exit_Zone",4
105.551,"Info","Arena",6,"Enter_Zone",3
106.317,"Info","Arena",2,"Exit_Zone",3
106.317,"Info","Arena",2,"Enter_Zone",4
106.451,"Info","Arena",2,"Exit_Zone",4
106.451,"Info","Arena",2,"Enter_Zone",2
106.817,"Info","Arena",5,"Exit_Zone",3
106.817,"Info","Arena",5,"Enter_Zone",4
106.917,"Info","Arena",5,"Exit_Zone",4
106.917,"Info","Arena",5,"Enter_Zone",1
107.584,"Info","Arena",6,"Exit_Zone",3
107.584,"Info","Arena",6,"Enter_Zone",4
107.784,"Info","Arena",7,"Exit_Zone",1
107.784,"Info","Arena",7,"Enter_Zone",4
107.859,"Info","Arena",6,"Exit_Zone",4
107.859,"Info","Arena",6,"Enter_Zone",2
107.984,"Info","Arena",7,"Exit_Zone",4
107.984,"Info","Arena",7,"Enter_Zone",2
108.117,"Info","Arena",8,"Exit_Zone",3
108.117,"Info","Arena",8,"Enter_Zone",4
108.617,"Info","Arena",8,"Exit_Zone",4
108.617,"Info","Arena",8,"Enter_Zone",2
108.651,"Info","Arena",3,"Exit_Zone",2
108.651,"Info","Arena",3,"Enter_Zone",4
108.817,"Info","Arena",3,"Exit_Zone",4
108.817,"Info","Arena",3,"Enter_Zone",1
109.517,"Info","Arena",8,"Exit_Zone",2
109.517,"Info","Arena",8,"Enter_Zone",4
110.217,"Info","Arena",8,"Exit_Zone",4
110.217,"Info","Arena",8,"Enter_Zone",1
110.350,"Info","Arena",5,"Exit_Zone",1
110.350,"Info","Arena",5,"Enter_Zone",4
110.384,"Info","Arena",2,"Exit_Zone",2
110.384,"Info","Arena",2,"Enter_Zone",4
110.784,"Info","Arena",2,"Exit_Zone",4
110.784,"Info","Arena",2,"Enter_Zone",3
111.050,"Info","Arena",5,"Exit_Zone",4
111.050,"Info","Arena",5,"Enter_Zone",3
111.784,"Info","Arena",6,"Exit_Zone",2
111.784,"Info","Arena",6,"Enter_Zone",4
111.884,"Info","Arena",3,"Exit_Zone",1
111.884,"Info","Arena",3,"Enter_Zone",4
111.950,"Info","Arena",6,"Exit_Zone",4
111.950,"Info","Arena",6,"Enter_Zone",1
112.284,"Info","Arena",3,"Exit_Zone",4
112.284,"Info","Arena",3,"Enter_Zone",1
112.650,"Info","Arena",4,"Exit_Zone",1
112.650,"Info","Arena",4,"Enter_Zone",4
113.283,"Info","Arena",4,"Exit_Zone",4
113.283,"Info","Arena",4,"Enter_Zone",3
113.750,"Info","Arena",5,"Exit_Zone",3
113.750,"Info","Arena",5,"Enter_Zone",4
114.117,"Info","Arena",2,"Exit_Zone",3
114.117,"Info","Arena",2,"Enter_Zone",4
114.117,"Info","Arena",5,"Exit_Zone",4
114.117,"Info","Arena",5,"Enter_Zone",1
114.117,"Info","Arena",8,"Exit_Zone",1
114.117,"Info","Arena",8,"Enter_Zone",4
114.517,"Info","Arena",2,"Exit_Zone",4
114.517,"Info","Arena",2,"Enter_Zone",1
114.617,"Info","Arena",8,"Exit_Zone",4
114.617,"Info","Arena",8,"Enter_Zone",3
114.859,"Info","Arena",6,"Exit_Zone",1
114.859,"Info","Arena",6,"Enter_Zone",4
115.050,"Info","Arena",6,"Exit_Zone",4
115.050,"Info","Arena",6,"Enter_Zone",3
115.217,"Info","Arena",6,"Exit_Zone",3
115.217,"Info","Arena",6,"Enter_Zone",4
115.350,"Info","Arena",6,"Exit_Zone",4
115.350,"Info","Arena",6,"Enter_Zone",2
116.483,"Info","Arena",8,"Exit_Zone",3
116.483,"Info","Arena",8,"Enter_Zone",4
116.517,"Info","Arena",3,"Exit_Zone",1
116.517,"Info","Arena",3,"Enter_Zone",4
116.550,"Info","Arena",3,"Exit_Zone",4
116.550,"Info","Arena",3,"Enter_Zone",2
116.650,"Info","Arena",4,"Exit_Zone",3
116.650,"Info","Arena",4,"Enter_Zone",4
116.750,"Info","Arena",4,"Exit_Zone",4
116.750,"Info","Arena",4,"Enter_Zone",1
116.750,"Info","Arena",8,"Exit_Zone",4
116.750,"Info","Arena",8,"Enter_Zone",3
117.316,"Info","Arena",3,"Exit_Zone",2
117.316,"Info","Arena",3,"Enter_Zone",4
117.550,"Info","Arena",3,"Exit_Zone",4
117.550,"Info","Arena",3,"Enter_Zone",3
117.816,"Info","Arena",5,"Exit_Zone",1
117.816,"Info","Arena",5,"Enter_Zone",4
118.083,"Info","Arena",5,"Exit_Zone",4
118.083,"Info","Arena",5,"Enter_Zone",3
118.583,"Info","Arena",3,"Exit_Zone",3
118.583,"Info","Arena",3,"Enter_Zone",4
118.716,"Info","Arena",3,"Exit_Zone",4
118.716,"Info","Arena",3,"Enter_Zone",2
118.750,"Info","Arena",4,"Exit_Zone",1
118.750,"Info","Arena",4,"Enter_Zone",4
118.783,"Info","Arena",4,"Exit_Zone",4
118.783,"Info","Arena",4,"Enter_Zone",3
118.916,"Info","Arena",4,"Exit_Zone",3
118.916,"Info","Arena",4,"Enter_Zone",4
118.950,"Info","Arena",4,"Exit_Zone",4
118.950,"Info","Arena",4,"Enter_Zone",2
118.983,"Info","Arena",5,"Exit_Zone",3
118.983,"Info","Arena",5,"Enter_Zone",4
119.083,"Info","Arena",7,"Exit_Zone",2
119.083,"Info","Arena",7,"Enter_Zone",4
119.283,"Info","Arena",5,"Exit_Zone",4
119.283,"Info","Arena",5,"Enter_Zone",1
119.516,"Info","Arena",7,"Exit_Zone",4
119.516,"Info","Arena",7,"Enter_Zone",3
119.650,"Info","Arena",2,"Exit_Zone",1
119.650,"Info","Arena",2,"Enter_Zone",4
