0.000,"Info","2023-06-02 11:35:48","Service 'ymaze_inLT' : Execution start"
0.000,"Info","Subject Identification","1"
0.000,"Info","Apparatus","139"
0.000,"Info","Unit ID","3A843F"
"TIME","","","ARENA","ACTION","ZONE"
77.789,"Info","Arena",7,"Exit_Zone",1
77.789,"Info","Arena",7,"Enter_Zone",4
77.889,"Info","Arena",7,"Exit_Zone",4
77.889,"Info","Arena",7,"Enter_Zone",2
78.489,"Info","Arena",4,"Exit_Zone",1
78.489,"Info","Arena",4,"Enter_Zone",4
78.889,"Info","Arena",4,"Exit_Zone",4
78.889,"Info","Arena",4,"Enter_Zone",3
79.955,"Info","Arena",5,"Exit_Zone",3
79.955,"Info","Arena",5,"Enter_Zone",4
80.255,"Info","Arena",1,"Exit_Zone",2
80.255,"Info","Arena",1,"Enter_Zone",4
80.688,"Info","Arena",1,"Exit_Zone",4
80.688,"Info","Arena",1,"Enter_Zone",1
80.955,"Info","Arena",8,"Exit_Zone",3
80.955,"Info","Arena",8,"Enter_Zone",4
81.155,"Info","Arena",8,"Exit_Zone",4
81.155,"Info","Arena",8,"Enter_Zone",1
81.822,"Info","Arena",5,"Exit_Zone",4
81.822,"Info","Arena",5,"Enter_Zone",2
81.955,"Info","Arena",4,"Exit_Zone",3
81.955,"Info","Arena",4,"Enter_Zone",4
82.055,"Info","Arena",4,"Exit_Zone",4
82.055,"Info","Arena",4,"Enter_Zone",2
83.322,"Info","Arena",7,"Exit_Zone",2
83.322,"Info","Arena",7,"Enter_Zone",4
83.721,"Info","Arena",8,"Exit_Zone",1
83.721,"Info","Arena",8,"Enter_Zone",4
83.855,"Info","Arena",7,"Exit_Zone",4
83.855,"Info","Arena",7,"Enter_Zone",1
84.088,"Info","Arena",8,"Exit_Zone",4
84.088,"Info","Arena",8,"Enter_Zone",2
85.355,"Info","Arena",4,"Exit_Zone",2
85.355,"Info","Arena",4,"Enter_Zone",4
85.355,"Info","Arena",6,"Exit_Zone",2
85.355,"Info","Arena",6,"Enter_Zone",4
85.688,"Info","Arena",6,"Exit_Zone",4
85.688,"Info","Arena",6,"Enter_Zone",1
85.988,"Info","Arena",4,"Exit_Zone",4
85.988,"Info","Arena",4,"Enter_Zone",1
86.621,"Info","Arena",7,"Exit_Zone",1
86.621,"Info","Arena",7,"Enter_Zone",4
86.621,"Info","Arena",8,"Exit_Zone",2
86.621,"Info","Arena",8,"Enter_Zone",4
86.788,"Info","Arena",8,"Exit_Zone",4
86.788,"Info","Arena",8,"Enter_Zone",1
86.921,"Info","Arena",7,"Exit_Zone",4
86.921,"Info","Arena",7,"Enter_Zone",3
87.321,"Info","Arena",4,"Exit_Zone",1
87.321,"Info","Arena",4,"Enter_Zone",4
88.588,"Info","Arena",5,"Exit_Zone",2
88.588,"Info","Arena",5,"Enter_Zone",4
88.954,"Info","Arena",8,"Exit_Zone",1
88.954,"Info","Arena",8,"Enter_Zone",4
89.121,"Info","Arena",1,"Exit_Zone",1
89.121,"Info","Arena",1,"Enter_Zone",4
89.121,"Info","Arena",7,"Exit_Zone",3
89.121,"Info","Arena",7,"Enter_Zone",4
89.354,"Info","Arena",4,"Exit_Zone",4
89.354,"Info","Arena",4,"Enter_Zone",3
89.354,"Info","Arena",8,"Exit_Zone",4
89.354,"Info","Arena",8,"Enter_Zone",2
89.554,"Info","Arena",5,"Exit_Zone",4
89.554,"Info","Arena",5,"Enter_Zone",3
89.588,"Info","Arena",7,"Exit_Zone",4
89.588,"Info","Arena",7,"Enter_Zone",1
89.654,"Info","Arena",1,"Exit_Zone",4
89.654,"Info","Arena",1,"Enter_Zone",3
90.088,"Info","Arena",6,"Exit_Zone",1
90.088,"Info","Arena",6,"Enter_Zone",4
90.321,"Info","Arena",6,"Exit_Zone",4
90.321,"Info","Arena",6,"Enter_Zone",2
91.988,"Info","Arena",8,"Exit_Zone",2
91.988,"Info","Arena",8,"Enter_Zone",4
92.721,"Info","Arena",8,"Exit_Zone",4
92.721,"Info","Arena",8,"Enter_Zone",3
92.954,"Info","Arena",7,"Exit_Zone",1
92.954,"Info","Arena",7,"Enter_Zone",4
93.087,"Info","Arena",1,"Exit_Zone",3
93.087,"Info","Arena",1,"Enter_Zone",4
93.154,"Info","Arena",3,"Exit_Zone",1
93.154,"Info","Arena",3,"Enter_Zone",4
93.387,"Info","Arena",1,"Exit_Zone",4
93.387,"Info","Arena",1,"Enter_Zone",2
93.554,"Info","Arena",3,"Exit_Zone",4
93.554,"Info","Arena",3,"Enter_Zone",3
93.654,"Info","Arena",7,"Exit_Zone",4
93.654,"Info","Arena",7,"Enter_Zone",2
93.821,"Info","Arena",5,"Exit_Zone",3
93.821,"Info","Arena",5,"Enter_Zone",4
94.087,"Info","Arena",5,"Exit_Zone",4
94.087,"Info","Arena",5,"Enter_Zone",1
96.154,"Info","Arena",2,"Exit_Zone",3
96.154,"Info","Arena",2,"Enter_Zone",4
96.387,"Info","Arena",2,"Exit_Zone",4
96.387,"Info","Arena",2,"Enter_Zone",3
96.920,"Info","Arena",4,"Exit_Zone",3
96.920,"Info","Arena",4,"Enter_Zone",4
97.220,"Info","Arena",4,"Exit_Zone",4
97.220,"Info","Arena",4,"Enter_Zone",2
97.387,"Info","Arena",1,"Exit_Zone",2
97.387,"Info","Arena",1,"Enter_Zone",4
97.720,"Info","Arena",1,"Exit_Zone",4
97.720,"Info","Arena",1,"Enter_Zone",1
98.820,"Info","Arena",8,"Exit_Zone",3
98.820,"Info","Arena",8,"Enter_Zone",4
98.954,"Info","Arena",5,"Exit_Zone",1
98.954,"Info","Arena",5,"Enter_Zone",4
99.054,"Info","Arena",5,"Exit_Zone",4
99.054,"Info","Arena",5,"Enter_Zone",2
99.254,"Info","Arena",3,"Exit_Zone",3
99.254,"Info","Arena",3,"Enter_Zone",4
99.387,"Info","Arena",8,"Exit_Zone",4
99.387,"Info","Arena",8,"Enter_Zone",1
99.487,"Info","Arena",2,"Exit_Zone",3
99.487,"Info","Arena",2,"Enter_Zone",4
99.854,"Info","Arena",2,"Exit_Zone",4
99.854,"Info","Arena",2,"Enter_Zone",3
102.687,"Info","Arena",3,"Exit_Zone",4
102.687,"Info","Arena",3,"Enter_Zone",1
102.787,"Info","Arena",5,"Exit_Zone",2
102.787,"Info","Arena",5,"Enter_Zone",4
103.353,"Info","Arena",5,"Exit_Zone",4
103.353,"Info","Arena",5,"Enter_Zone",3
103.786,"Info","Arena",1,"Exit_Zone",1
103.786,"Info","Arena",1,"Enter_Zone",4
104.353,"Info","Arena",1,"Exit_Zone",4
104.353,"Info","Arena",1,"Enter_Zone",3
104.786,"Info","Arena",2,"Exit_Zone",3
104.786,"Info","Arena",2,"Enter_Zone",4
104.986,"Info","Arena",2,"Exit_Zone",4
104.986,"Info","Arena",2,"Enter_Zone",2
105.120,"Info","Arena",2,"Exit_Zone",2
105.120,"Info","Arena",2,"Enter_Zone",4
105.186,"Info","Arena",2,"Exit_Zone",4
105.186,"Info","Arena",2,"Enter_Zone",3
105.986,"Info","Arena",8,"Exit_Zone",1
105.986,"Info","Arena",8,"Enter_Zone",4
106.220,"Info","Arena",8,"Exit_Zone",4
106.220,"Info","Arena",8,"Enter_Zone",2
106.653,"Info","Arena",5,"Exit_Zone",3
106.653,"Info","Arena",5,"Enter_Zone",4
107.320,"Info","Arena",1,"Exit_Zone",3
107.320,"Info","Arena",1,"Enter_Zone",4
107.719,"Info","Arena",1,"Exit_Zone",4
107.719,"Info","Arena",1,"Enter_Zone",2
108.186,"Info","Arena",5,"Exit_Zone",4
108.186,"Info","Arena",5,"Enter_Zone",1
108.353,"Info","Arena",5,"Exit_Zone",1
108.353,"Info","Arena",5,"Enter_Zone",4
108.786,"Info","Arena",5,"Exit_Zone",4
108.786,"Info","Arena",5,"Enter_Zone",3
109.586,"Info","Arena",4,"Exit_Zone",2
109.586,"Info","Arena",4,"Enter_Zone",4
110.053,"Info","Arena",4,"Exit_Zone",4
110.053,"Info","Arena",4,"Enter_Zone",3
110.419,"Info","Arena",7,"Exit_Zone",2
110.419,"Info","Arena",7,"Enter_Zone",4
110.686,"Info","Arena",7,"Exit_Zone",4
110.686,"Info","Arena",7,"Enter_Zone",3
110.919,"Info","Arena",1,"Exit_Zone",2
110.919,"Info","Arena",1,"Enter_Zone",4
111.053,"Info","Arena",1,"Exit_Zone",4
111.053,"Info","Arena",1,"Enter_Zone",1
111.319,"Info","Arena",8,"Exit_Zone",2
111.319,"Info","Arena",8,"Enter_Zone",4
111.519,"Info","Arena",8,"Exit_Zone",4
111.519,"Info","Arena",8,"Enter_Zone",3
112.519,"Info","Arena",5,"Exit_Zone",3
112.519,"Info","Arena",5,"Enter_Zone",4
113.552,"Info","Arena",3,"Exit_Zone",1
113.552,"Info","Arena",3,"Enter_Zone",4
113.686,"Info","Arena",5,"Exit_Zone",4
113.686,"Info","Arena",5,"Enter_Zone",2
113.986,"Info","Arena",3,"Exit_Zone",4
113.986,"Info","Arena",3,"Enter_Zone",1
115.352,"Info","Arena",3,"Exit_Zone",1
115.352,"Info","Arena",3,"Enter_Zone",4
115.385,"Info","Arena",3,"Exit_Zone",4
115.385,"Info","Arena",3,"Enter_Zone",1
115.419,"Info","Arena",3,"Exit_Zone",1
115.419,"Info","Arena",3,"Enter_Zone",4
117.052,"Info","Arena",5,"Exit_Zone",2
117.052,"Info","Arena",5,"Enter_Zone",4
117.419,"Info","Arena",8,"Exit_Zone",3
117.419,"Info","Arena",8,"Enter_Zone",4
117.685,"Info","Arena",8,"Exit_Zone",4
117.685,"Info","Arena",8,"Enter_Zone",1
117.952,"Info","Arena",5,"Exit_Zone",4
117.952,"Info","Arena",5,"Enter_Zone",3
118.152,"Info","Arena",3,"Exit_Zone",4
118.152,"Info","Arena",3,"Enter_Zone",3
119.818,"Info","Arena",2,"Exit_Zone",3
119.818,"Info","Arena",2,"Enter_Zone",4
120.285,"Info","Arena",8,"Exit_Zone",1
120.285,"Info","Arena",8,"Enter_Zone",4
120.318,"Info","Arena",2,"Exit_Zone",4
120.318,"Info","Arena",2,"Enter_Zone",3
120.418,"Info","Arena",8,"Exit_Zone",4
120.418,"Info","Arena",8,"Enter_Zone",2
121.185,"Info","Arena",1,"Exit_Zone",1
121.185,"Info","Arena",1,"Enter_Zone",4
121.385,"Info","Arena",5,"Exit_Zone",3
121.385,"Info","Arena",5,"Enter_Zone",4
121.485,"Info","Arena",1,"Exit_Zone",4
121.485,"Info","Arena",1,"Enter_Zone",2
121.785,"Info","Arena",1,"Exit_Zone",2
121.785,"Info","Arena",1,"Enter_Zone",4
122.052,"Info","Arena",1,"Exit_Zone",4
122.052,"Info","Arena",1,"Enter_Zone",1
122.418,"Info","Arena",5,"Exit_Zone",4
122.418,"Info","Arena",5,"Enter_Zone",1
123.052,"Info","Arena",8,"Exit_Zone",2
123.052,"Info","Arena",8,"Enter_Zone",4
123.285,"Info","Arena",8,"Exit_Zone",4
123.285,"Info","Arena",8,"Enter_Zone",3
125.018,"Info","Arena",3,"Exit_Zone",3
125.018,"Info","Arena",3,"Enter_Zone",4
126.818,"Info","Arena",5,"Exit_Zone",1
126.818,"Info","Arena",5,"Enter_Zone",4
127.218,"Info","Arena",1,"Exit_Zone",1
127.218,"Info","Arena",1,"Enter_Zone",4
127.485,"Info","Arena",5,"Exit_Zone",4
127.485,"Info","Arena",5,"Enter_Zone",3
127.884,"Info","Arena",1,"Exit_Zone",4
127.884,"Info","Arena",1,"Enter_Zone",3
128.618,"Info","Arena",8,"Exit_Zone",3
128.618,"Info","Arena",8,"Enter_Zone",4
129.084,"Info","Arena",8,"Exit_Zone",4
129.084,"Info","Arena",8,"Enter_Zone",1
129.818,"Info","Arena",3,"Exit_Zone",4
129.818,"Info","Arena",3,"Enter_Zone",1
130.018,"Info","Arena",5,"Exit_Zone",3
130.018,"Info","Arena",5,"Enter_Zone",4
131.217,"Info","Arena",5,"Exit_Zone",4
131.217,"Info","Arena",5,"Enter_Zone",2
131.717,"Info","Arena",1,"Exit_Zone",3
131.717,"Info","Arena",1,"Enter_Zone",4
131.751,"Info","Arena",8,"Exit_Zone",1
131.751,"Info","Arena",8,"Enter_Zone",4
132.151,"Info","Arena",1,"Exit_Zone",4
132.151,"Info","Arena",1,"Enter_Zone",2
132.351,"Info","Arena",8,"Exit_Zone",4
132.351,"Info","Arena",8,"Enter_Zone",2
133.317,"Info","Arena",7,"Exit_Zone",3
133.317,"Info","Arena",7,"Enter_Zone",4
133.551,"Info","Arena",7,"Exit_Zone",4
133.551,"Info","Arena",7,"Enter_Zone",1
135.117,"Info","Arena",5,"Exit_Zone",2
135.117,"Info","Arena",5,"Enter_Zone",4
135.551,"Info","Arena",5,"Exit_Zone",4
135.551,"Info","Arena",5,"Enter_Zone",3
135.817,"Info","Arena",8,"Exit_Zone",2
135.817,"Info","Arena",8,"Enter_Zone",4
136.417,"Info","Arena",8,"Exit_Zone",4
136.417,"Info","Arena",8,"Enter_Zone",3
137.184,"Info","Arena",3,"Exit_Zone",1
137.184,"Info","Arena",3,"Enter_Zone",4
137.350,"Info","Arena",3,"Exit_Zone",4
137.350,"Info","Arena",3,"Enter_Zone",2
137.417,"Info","Arena",1,"Exit_Zone",2
137.417,"Info","Arena",1,"Enter_Zone",4
137.650,"Info","Arena",1,"Exit_Zone",4
137.650,"Info","Arena",1,"Enter_Zone",1
138.983,"Info","Arena",8,"Exit_Zone",3
138.983,"Info","Arena",8,"Enter_Zone",4
139.050,"Info","Arena",1,"Exit_Zone",1
139.050,"Info","Arena",1,"Enter_Zone",4
139.150,"Info","Arena",1,"Exit_Zone",4
139.150,"Info","Arena",1,"Enter_Zone",2
139.417,"Info","Arena",5,"Exit_Zone",3
139.417,"Info","Arena",5,"Enter_Zone",4
139.450,"Info","Arena",8,"Exit_Zone",4
139.450,"Info","Arena",8,"Enter_Zone",1
140.317,"Info","Arena",5,"Exit_Zone",4
140.317,"Info","Arena",5,"Enter_Zone",2
141.817,"Info","Arena",8,"Exit_Zone",1
141.817,"Info","Arena",8,"Enter_Zone",4
142.516,"Info","Arena",8,"Exit_Zone",4
142.516,"Info","Arena",8,"Enter_Zone",3
142.550,"Info","Arena",4,"Exit_Zone",3
142.550,"Info","Arena",4,"Enter_Zone",4
143.083,"Info","Arena",4,"Exit_Zone",4
143.083,"Info","Arena",4,"Enter_Zone",1
143.316,"Info","Arena",2,"Exit_Zone",3
143.316,"Info","Arena",2,"Enter_Zone",4
143.416,"Info","Arena",2,"Exit_Zone",4
143.416,"Info","Arena",2,"Enter_Zone",3
144.183,"Info","Arena",5,"Exit_Zone",2
144.183,"Info","Arena",5,"Enter_Zone",4
144.683,"Info","Arena",8,"Exit_Zone",3
144.683,"Info","Arena",8,"Enter_Zone",4
144.983,"Info","Arena",8,"Exit_Zone",4
144.983,"Info","Arena",8,"Enter_Zone",1
145.283,"Info","Arena",5,"Exit_Zone",4
145.283,"Info","Arena",5,"Enter_Zone",3
145.450,"Info","Arena",7,"Exit_Zone",1
145.450,"Info","Arena",7,"Enter_Zone",4
145.916,"Info","Arena",7,"Exit_Zone",4
145.916,"Info","Arena",7,"Enter_Zone",2
146.050,"Info","Arena",1,"Exit_Zone",2
146.050,"Info","Arena",1,"Enter_Zone",4
146.483,"Info","Arena",1,"Exit_Zone",4
146.483,"Info","Arena",1,"Enter_Zone",1
147.083,"Info","Arena",4,"Exit_Zone",1
147.083,"Info","Arena",4,"Enter_Zone",4
147.283,"Info","Arena",4,"Exit_Zone",4
147.283,"Info","Arena",4,"Enter_Zone",2
147.816,"Info","Arena",8,"Exit_Zone",1
147.816,"Info","Arena",8,"Enter_Zone",4
148.349,"Info","Arena",8,"Exit_Zone",4
148.349,"Info","Arena",8,"Enter_Zone",2
148.849,"Info","Arena",6,"Exit_Zone",2
148.849,"Info","Arena",6,"Enter_Zone",4
148.916,"Info","Arena",6,"Exit_Zone",4
148.916,"Info","Arena",6,"Enter_Zone",3
149.116,"Info","Arena",4,"Exit_Zone",2
149.116,"Info","Arena",4,"Enter_Zone",4
149.283,"Info","Arena",5,"Exit_Zone",3
149.283,"Info","Arena",5,"Enter_Zone",4
149.483,"Info","Arena",4,"Exit_Zone",4
149.483,"Info","Arena",4,"Enter_Zone",3
150.150,"Info","Arena",5,"Exit_Zone",4
150.150,"Info","Arena",5,"Enter_Zone",1
150.516,"Info","Arena",6,"Exit_Zone",3
150.516,"Info","Arena",6,"Enter_Zone",4
150.616,"Info","Arena",6,"Exit_Zone",4
150.616,"Info","Arena",6,"Enter_Zone",3
150.683,"Info","Arena",1,"Exit_Zone",1
150.683,"Info","Arena",1,"Enter_Zone",4
