0.000,"Info","2023-06-02 17:44:35","Service 'ymaze_inLT' : Execution start"
0.000,"Info","Subject Identification","11"
0.000,"Info","Apparatus","139"
0.000,"Info","Unit ID","3A843F"
"TIME","","","ARENA","ACTION","ZONE"
87.820,"Info","Arena",6,"Enter_Zone",4
88.054,"Info","Arena",3,"Exit_Zone",3
88.054,"Info","Arena",3,"Enter_Zone",4
88.120,"Info","Arena",6,"Exit_Zone",4
88.120,"Info","Arena",6,"Enter_Zone",2
88.320,"Info","Arena",3,"Exit_Zone",4
88.320,"Info","Arena",3,"Enter_Zone",2
88.354,"Info","Arena",2,"Exit_Zone",3
88.354,"Info","Arena",2,"Enter_Zone",2
88.654,"Info","Arena",7,"Exit_Zone",2
88.654,"Info","Arena",7,"Enter_Zone",4
88.754,"Info","Arena",7,"Exit_Zone",4
88.754,"Info","Arena",7,"Enter_Zone",1
88.887,"Info","Arena",8,"Exit_Zone",3
88.887,"Info","Arena",8,"Enter_Zone",4
89.054,"Info","Arena",8,"Exit_Zone",4
89.054,"Info","Arena",8,"Enter_Zone",2
90.487,"Info","Arena",3,"Exit_Zone",2
90.487,"Info","Arena",3,"Enter_Zone",4
90.554,"Info","Arena",2,"Exit_Zone",2
90.554,"Info","Arena",2,"Enter_Zone",4
90.654,"Info","Arena",3,"Exit_Zone",4
90.654,"Info","Arena",3,"Enter_Zone",1
90.787,"Info","Arena",2,"Exit_Zone",4
90.787,"Info","Arena",2,"Enter_Zone",3
92.153,"Info","Arena",5,"Exit_Zone",1
92.153,"Info","Arena",5,"Enter_Zone",4
92.387,"Info","Arena",7,"Exit_Zone",1
92.387,"Info","Arena",7,"Enter_Zone",4
92.587,"Info","Arena",7,"Exit_Zone",4
92.587,"Info","Arena",7,"Enter_Zone",2
92.820,"Info","Arena",5,"Exit_Zone",4
92.820,"Info","Arena",5,"Enter_Zone",3
92.853,"Info","Arena",6,"Exit_Zone",2
92.853,"Info","Arena",6,"Enter_Zone",4
93.153,"Info","Arena",6,"Exit_Zone",4
93.153,"Info","Arena",6,"Enter_Zone",1
94.087,"Info","Arena",3,"Exit_Zone",1
94.087,"Info","Arena",3,"Enter_Zone",4
94.153,"Info","Arena",6,"Exit_Zone",1
94.153,"Info","Arena",6,"Enter_Zone",4
94.820,"Info","Arena",3,"Exit_Zone",4
94.820,"Info","Arena",3,"Enter_Zone",2
94.853,"Info","Arena",6,"Exit_Zone",4
94.853,"Info","Arena",6,"Enter_Zone",3
95.220,"Info","Arena",8,"Exit_Zone",2
95.220,"Info","Arena",8,"Enter_Zone",4
95.387,"Info","Arena",7,"Exit_Zone",2
95.387,"Info","Arena",7,"Enter_Zone",4
95.720,"Info","Arena",7,"Exit_Zone",4
95.720,"Info","Arena",7,"Enter_Zone",1
95.820,"Info","Arena",8,"Exit_Zone",4
95.820,"Info","Arena",8,"Enter_Zone",1
96.753,"Info","Arena",2,"Exit_Zone",3
96.753,"Info","Arena",2,"Enter_Zone",4
97.053,"Info","Arena",2,"Exit_Zone",4
97.053,"Info","Arena",2,"Enter_Zone",1
97.386,"Info","Arena",5,"Exit_Zone",3
97.386,"Info","Arena",5,"Enter_Zone",4
97.420,"Info","Arena",2,"Exit_Zone",1
97.420,"Info","Arena",2,"Enter_Zone",4
97.586,"Info","Arena",6,"Exit_Zone",3
97.586,"Info","Arena",6,"Enter_Zone",4
97.686,"Info","Arena",2,"Exit_Zone",4
97.686,"Info","Arena",2,"Enter_Zone",2
97.920,"Info","Arena",6,"Exit_Zone",4
97.920,"Info","Arena",6,"Enter_Zone",1
97.953,"Info","Arena",6,"Exit_Zone",1
97.953,"Info","Arena",6,"Enter_Zone",4
97.986,"Info","Arena",5,"Exit_Zone",4
97.986,"Info","Arena",5,"Enter_Zone",1
98.086,"Info","Arena",8,"Exit_Zone",1
98.086,"Info","Arena",8,"Enter_Zone",4
98.153,"Info","Arena",8,"Exit_Zone",4
98.153,"Info","Arena",8,"Enter_Zone",2
98.353,"Info","Arena",3,"Exit_Zone",2
98.353,"Info","Arena",3,"Enter_Zone",4
98.453,"Info","Arena",6,"Exit_Zone",4
98.453,"Info","Arena",6,"Enter_Zone",1
98.720,"Info","Arena",3,"Exit_Zone",4
98.720,"Info","Arena",3,"Enter_Zone",1
99.819,"Info","Arena",7,"Exit_Zone",1
99.819,"Info","Arena",7,"Enter_Zone",4
100.053,"Info","Arena",7,"Exit_Zone",4
100.053,"Info","Arena",7,"Enter_Zone",2
101.286,"Info","Arena",6,"Exit_Zone",1
101.286,"Info","Arena",6,"Enter_Zone",4
101.353,"Info","Arena",6,"Exit_Zone",4
101.353,"Info","Arena",6,"Enter_Zone",2
101.953,"Info","Arena",3,"Exit_Zone",1
101.953,"Info","Arena",3,"Enter_Zone",4
102.353,"Info","Arena",3,"Exit_Zone",4
102.353,"Info","Arena",3,"Enter_Zone",2
102.419,"Info","Arena",7,"Exit_Zone",2
102.419,"Info","Arena",7,"Enter_Zone",4
102.853,"Info","Arena",5,"Exit_Zone",1
102.853,"Info","Arena",5,"Enter_Zone",4
102.853,"Info","Arena",7,"Exit_Zone",4
102.853,"Info","Arena",7,"Enter_Zone",3
103.353,"Info","Arena",5,"Exit_Zone",4
103.353,"Info","Arena",5,"Enter_Zone",3
103.919,"Info","Arena",6,"Exit_Zone",2
103.919,"Info","Arena",6,"Enter_Zone",4
104.352,"Info","Arena",6,"Exit_Zone",4
104.352,"Info","Arena",6,"Enter_Zone",1
104.986,"Info","Arena",7,"Exit_Zone",3
104.986,"Info","Arena",7,"Enter_Zone",4
105.452,"Info","Arena",7,"Exit_Zone",4
105.452,"Info","Arena",7,"Enter_Zone",2
106.852,"Info","Arena",3,"Exit_Zone",2
106.852,"Info","Arena",3,"Enter_Zone",4
107.619,"Info","Arena",3,"Exit_Zone",4
107.619,"Info","Arena",3,"Enter_Zone",3
107.652,"Info","Arena",5,"Exit_Zone",3
107.652,"Info","Arena",5,"Enter_Zone",4
107.685,"Info","Arena",6,"Exit_Zone",1
107.685,"Info","Arena",6,"Enter_Zone",4
107.785,"Info","Arena",7,"Exit_Zone",2
107.785,"Info","Arena",7,"Enter_Zone",4
107.952,"Info","Arena",6,"Exit_Zone",4
107.952,"Info","Arena",6,"Enter_Zone",3
107.952,"Info","Arena",7,"Exit_Zone",4
107.952,"Info","Arena",7,"Enter_Zone",1
107.985,"Info","Arena",8,"Exit_Zone",2
107.985,"Info","Arena",8,"Enter_Zone",4
108.085,"Info","Arena",8,"Exit_Zone",4
108.085,"Info","Arena",8,"Enter_Zone",1
108.785,"Info","Arena",5,"Exit_Zone",4
108.785,"Info","Arena",5,"Enter_Zone",1
110.319,"Info","Arena",6,"Exit_Zone",3
110.319,"Info","Arena",6,"Enter_Zone",4
110.352,"Info","Arena",7,"Exit_Zone",1
110.352,"Info","Arena",7,"Enter_Zone",4
110.485,"Info","Arena",6,"Exit_Zone",4
110.485,"Info","Arena",6,"Enter_Zone",1
110.885,"Info","Arena",3,"Exit_Zone",3
110.885,"Info","Arena",3,"Enter_Zone",4
110.919,"Info","Arena",7,"Exit_Zone",4
110.919,"Info","Arena",7,"Enter_Zone",2
111.252,"Info","Arena",3,"Exit_Zone",4
111.252,"Info","Arena",3,"Enter_Zone",2
112.352,"Info","Arena",8,"Exit_Zone",1
112.352,"Info","Arena",8,"Enter_Zone",4
112.818,"Info","Arena",8,"Exit_Zone",4
112.818,"Info","Arena",8,"Enter_Zone",3
113.052,"Info","Arena",7,"Exit_Zone",2
113.052,"Info","Arena",7,"Enter_Zone",4
113.485,"Info","Arena",7,"Exit_Zone",4
113.485,"Info","Arena",7,"Enter_Zone",3
113.585,"Info","Arena",8,"Exit_Zone",3
113.585,"Info","Arena",8,"Enter_Zone",4
113.985,"Info","Arena",8,"Exit_Zone",4
113.985,"Info","Arena",8,"Enter_Zone",1
114.752,"Info","Arena",5,"Exit_Zone",1
114.752,"Info","Arena",5,"Enter_Zone",4
115.018,"Info","Arena",5,"Exit_Zone",4
115.018,"Info","Arena",5,"Enter_Zone",3
115.352,"Info","Arena",2,"Exit_Zone",2
115.352,"Info","Arena",2,"Enter_Zone",4
115.352,"Info","Arena",7,"Exit_Zone",3
115.352,"Info","Arena",7,"Enter_Zone",4
115.452,"Info","Arena",2,"Exit_Zone",4
115.452,"Info","Arena",2,"Enter_Zone",3
115.752,"Info","Arena",7,"Exit_Zone",4
115.752,"Info","Arena",7,"Enter_Zone",2
116.318,"Info","Arena",8,"Exit_Zone",1
116.318,"Info","Arena",8,"Enter_Zone",4
116.385,"Info","Arena",8,"Exit_Zone",4
116.385,"Info","Arena",8,"Enter_Zone",2
116.851,"Info","Arena",2,"Exit_Zone",3
116.851,"Info","Arena",2,"Enter_Zone",4
116.951,"Info","Arena",2,"Exit_Zone",4
116.951,"Info","Arena",2,"Enter_Zone",1
117.585,"Info","Arena",6,"Exit_Zone",1
117.585,"Info","Arena",6,"Enter_Zone",4
117.751,"Info","Arena",3,"Exit_Zone",2
117.751,"Info","Arena",3,"Enter_Zone",4
117.751,"Info","Arena",8,"Exit_Zone",2
117.751,"Info","Arena",8,"Enter_Zone",4
117.818,"Info","Arena",8,"Exit_Zone",4
117.818,"Info","Arena",8,"Enter_Zone",1
118.051,"Info","Arena",3,"Exit_Zone",4
118.051,"Info","Arena",3,"Enter_Zone",1
118.051,"Info","Arena",6,"Exit_Zone",4
118.051,"Info","Arena",6,"Enter_Zone",2
118.151,"Info","Arena",7,"Exit_Zone",2
118.151,"Info","Arena",7,"Enter_Zone",4
118.651,"Info","Arena",7,"Exit_Zone",4
118.651,"Info","Arena",7,"Enter_Zone",1
118.718,"Info","Arena",5,"Exit_Zone",3
118.718,"Info","Arena",5,"Enter_Zone",4
118.751,"Info","Arena",2,"Exit_Zone",1
118.751,"Info","Arena",2,"Enter_Zone",2
119.484,"Info","Arena",5,"Exit_Zone",4
119.484,"Info","Arena",5,"Enter_Zone",2
120.984,"Info","Arena",7,"Exit_Zone",1
120.984,"Info","Arena",7,"Enter_Zone",4
121.218,"Info","Arena",8,"Exit_Zone",1
121.218,"Info","Arena",8,"Enter_Zone",4
121.251,"Info","Arena",7,"Exit_Zone",4
121.251,"Info","Arena",7,"Enter_Zone",3
121.584,"Info","Arena",8,"Exit_Zone",4
121.584,"Info","Arena",8,"Enter_Zone",3
121.651,"Info","Arena",3,"Exit_Zone",1
121.651,"Info","Arena",3,"Enter_Zone",4
122.118,"Info","Arena",3,"Exit_Zone",4
122.118,"Info","Arena",3,"Enter_Zone",2
122.618,"Info","Arena",2,"Exit_Zone",2
122.618,"Info","Arena",2,"Enter_Zone",1
123.284,"Info","Arena",7,"Exit_Zone",3
123.284,"Info","Arena",7,"Enter_Zone",4
123.517,"Info","Arena",7,"Exit_Zone",4
123.517,"Info","Arena",7,"Enter_Zone",1
123.817,"Info","Arena",6,"Exit_Zone",2
123.817,"Info","Arena",6,"Enter_Zone",4
124.217,"Info","Arena",6,"Exit_Zone",4
124.217,"Info","Arena",6,"Enter_Zone",1
124.484,"Info","Arena",8,"Exit_Zone",3
124.484,"Info","Arena",8,"Enter_Zone",4
124.717,"Info","Arena",8,"Exit_Zone",4
124.717,"Info","Arena",8,"Enter_Zone",1
124.884,"Info","Arena",5,"Exit_Zone",2
124.884,"Info","Arena",5,"Enter_Zone",4
